id,sentiment
"4184_10",0.25
"2888_1",0.31
"8073_4",0.35
"1755_1",0.37
"7688_2",0.39
"5966_7",0.74
"10673_9",0.51
"4110_7",0.54
"699_9",0.5
"9240_2",0.45
"3651_10",0.68
"3933_7",0.69
"2960_7",0.61
"10664_1",0.48
"358_9",0.58
"11200_10",0.6
"4471_8",0.54
"11661_2",0.47
"12304_1",0.12
"2442_4",0.66
"7134_9",0.26
"4214_2",0.47
"4869_8",0.42
"6372_1",0.63
"10236_4",0.42
"12189_1",0.45
"9715_8",0.55
"5751_10",0.65
"166_7",0.45
"11889_2",0.29
"5098_1",0.7
"8126_7",0.38
"9302_7",0.24
"10430_10",0.57
"445_9",0.62
"4550_10",0.58
"10995_10",0.5
"7154_1",0.47
"3983_3",0.36
"1446_9",0.56
"865_10",0.31
"3012_1",0.49
"3562_3",0.16
"2551_1",0.73
"6440_1",0.46
"10241_10",0.69
"1542_7",0.56
"1405_2",0.4
"11835_10",0.9
"4023_3",0.2
"1287_1",0.48
"11059_2",0.51
"2583_8",0.38
"1550_2",0.59
"11382_3",0.48
"5567_10",0.6
"11033_1",0.56
"5543_1",0.48
"8631_10",0.54
"10871_1",0.41
"6955_9",0.75
"6254_4",0.53
"2179_4",0.46
"7559_8",0.38
"12431_8",0.45
"279_10",0.47
"2127_8",0.52
"3803_10",0.5
"12200_1",0.41
"3480_9",0.37
"5156_8",0.8
"1718_2",0.47
"12145_9",0.48
"1560_4",0.57
"11646_1",0.57
"10378_4",0.43
"8281_3",0.57
"10393_9",0.43
"1402_4",0.77
"3958_4",0.4
"3676_1",0.44
"3709_1",0.26
"10668_7",0.55
"11972_1",0.54
"4842_1",0.63
"1889_8",0.38
"3990_1",0.28
"6467_7",0.38
"5928_4",0.58
"4639_10",0.42
"4748_8",0.42
"5417_10",0.49
"2351_4",0.42
"4365_1",0.51
"3591_2",0.46
"5914_10",0.48
"8099_2",0.26
"5510_1",0.62
"314_10",0.81
"8544_10",0.48
"3799_1",0.65
"5650_2",0.31
"1646_7",0.45
"11586_9",0.62
"2389_9",0.39
"908_3",0.49
"654_9",0.49
"6323_9",0.56
"3014_7",0.56
"11312_9",0.49
"5457_3",0.61
"6071_3",0.51
"12459_1",0.26
"8639_4",0.67
"3600_8",0.61
"9052_3",0.72
"528_1",0.37
"7692_1",0.47
"6885_3",0.33
"11395_4",0.59
"11763_1",0.58
"3631_1",0.47
"4296_3",0.46
"4810_3",0.6
"6660_2",0.48
"850_7",0.62
"6731_10",0.48
"12129_1",0.53
"11525_7",0.62
"5782_10",0.46
"4613_2",0.6
"4460_8",0.61
"2992_10",0.4
"570_9",0.44
"5908_4",0.36
"4677_4",0.5
"5791_10",0.52
"5718_10",0.68
"12453_10",0.65
"8364_8",0.58
"7761_10",0.66
"3459_1",0.43
"9169_1",0.54
"12022_2",0.32
"10869_1",0.25
"4997_1",0.45
"2430_8",0.75
"5011_4",0.34
"3011_1",0.41
"8425_3",0.41
"6517_8",0.66
"9300_9",0.47
"840_8",0.4
"2662_10",0.55
"2724_1",0.42
"5654_10",0.61
"5574_10",0.64
"5606_3",0.54
"7717_8",0.71
"11202_10",0.54
"6889_10",0.51
"3712_10",0.47
"3042_3",0.59
"7858_8",0.38
"4902_8",0.69
"11885_1",0.61
"7582_1",0.41
"8450_7",0.47
"9368_9",0.41
"7616_8",0.5
"4443_3",0.57
"2344_1",0.42
"11861_9",0.61
"7738_8",0.63
"327_10",0.57
"8175_4",0.53
"10189_10",0.55
"8691_1",0.64
"12236_2",0.42
"7341_3",0.82
"3261_1",0.53
"8809_4",0.45
"3735_3",0.49
"9339_8",0.63
"8242_4",0.5
"6787_4",0.53
"4379_4",0.44
"5967_4",0.62
"5568_8",0.75
"4579_4",0.51
"7066_1",0.53
"12323_1",0.1
"2673_9",0.42
"2639_7",0.65
"8323_10",0.47
"246_10",0.47
"653_1",0.41
"2407_1",0.17
"2795_1",0.48
"11793_4",0.48
"2848_4",0.53
"6040_4",0.57
"9388_2",0.36
"909_10",0.54
"2567_2",0.73
"4473_8",0.57
"4451_3",0.46
"10296_1",0.48
"5111_7",0.52
"8281_9",0.58
"4957_8",0.59
"8249_1",0.32
"1572_3",0.45
"5718_2",0.41
"5959_3",0.45
"3013_9",0.66
"3544_1",0.35
"11250_10",0.61
"5162_9",0.57
"8872_9",0.57
"11122_8",0.62
"991_4",0.43
"6322_9",0.45
"7065_8",0.48
"9704_7",0.46
"4317_9",0.36
"11622_10",0.72
"10725_7",0.57
"6549_1",0.42
"9062_3",0.44
"10253_7",0.55
"4035_9",0.51
"5437_1",0.6
"1779_1",0.38
"8740_2",0.57
"10175_7",0.53
"5331_4",0.33
"9506_3",0.19
"11199_4",0.26
"9948_2",0.12
"252_9",0.61
"1094_3",0.52
"9145_3",0.11
"506_8",0.36
"7126_1",0.3
"3317_1",0.32
"11439_4",0.34
"6583_1",0.67
"2805_8",0.84
"1841_10",0.68
"2698_3",0.5
"6956_4",0.39
"7664_8",0.57
"97_1",0.34
"4588_9",0.39
"5220_1",0.42
"45_2",0.26
"5812_4",0.58
"6625_8",0.41
"2816_9",0.6
"11463_1",0.55
"158_9",0.46
"6633_1",0.56
"1184_10",0.38
"3967_1",0.46
"6653_7",0.76
"6093_1",0.35
"2932_7",0.39
"1522_1",0.53
"2529_1",0.62
"1475_1",0.5
"2027_8",0.32
"1854_1",0.43
"6269_10",0.57
"2184_7",0.39
"4923_3",0.35
"10827_9",0.54
"10885_10",0.62
"3281_1",0.43
"1468_7",0.31
"104_1",0.15
"3898_3",0.39
"10973_7",0.55
"8900_7",0.54
"10735_1",0.42
"4992_1",0.53
"368_8",0.46
"6709_4",0.6
"10453_1",0.53
"139_4",0.65
"12079_1",0.41
"7001_4",0.53
"10533_3",0.58
"2307_8",0.54
"7241_9",0.45
"7717_3",0.47
"6223_2",0.28
"9500_2",0.4
"669_10",0.58
"1596_3",0.3
"3576_7",0.47
"8263_8",0.42
"6832_4",0.5
"5158_9",0.74
"5899_10",0.56
"5794_4",0.61
"8854_10",0.85
"11036_7",0.38
"8803_3",0.46
"5733_4",0.61
"5268_10",0.74
"12297_2",0.56
"6862_1",0.49
"5515_3",0.35
"3382_10",0.57
"6738_2",0.25
"3832_1",0.65
"10210_7",0.62
"12080_3",0.54
"7748_2",0.51
"4788_1",0.59
"182_10",0.67
"4478_4",0.37
"6544_1",0.28
"2705_7",0.68
"10334_1",0.44
"10374_10",0.4
"2031_1",0.55
"4671_7",0.46
"6231_9",0.54
"9077_3",0.41
"6381_1",0.41
"216_2",0.32
"9956_4",0.64
"10882_9",0.58
"6192_10",0.61
"10442_8",0.34
"3199_10",0.42
"7649_3",0.59
"1793_9",0.75
"7987_1",0.54
"1678_1",0.57
"8176_4",0.32
"4674_2",0.43
"5751_3",0.63
"6904_9",0.39
"8869_1",0.34
"6844_2",0.61
"8744_2",0.42
"5430_3",0.39
"1556_9",0.72
"10830_9",0.82
"5642_8",0.66
"3337_1",0.46
"5339_1",0.52
"9198_1",0.39
"5759_10",0.45
"10632_9",0.49
"2067_9",0.62
"3442_10",0.76
"3341_4",0.58
"9055_4",0.62
"5793_8",0.68
"896_8",0.63
"1804_2",0.29
"1134_8",0.44
"5532_8",0.55
"2453_9",0.71
"8113_2",0.37
"12046_10",0.52
"11873_8",0.78
"4525_8",0.51
"10377_2",0.44
"2008_1",0.47
"10288_1",0.54
"1083_7",0.61
"2415_2",0.69
"6688_9",0.58
"4448_9",0.6
"9407_10",0.15
"3976_4",0.36
"3930_8",0.14
"3950_10",0.35
"5645_3",0.4
"6064_9",0.5
"8064_1",0.42
"3643_1",0.42
"10321_1",0.54
"5858_1",0.45
"8535_9",0.55
"3643_7",0.62
"10041_1",0.26
"11014_10",0.63
"11776_4",0.5
"8227_7",0.78
"11445_8",0.45
"8756_10",0.69
"9328_10",0.61
"11734_10",0.59
"10118_1",0.2
"9690_2",0.49
"7713_8",0.52
"545_7",0.5
"10603_8",0.54
"5925_9",0.68
"3105_1",0.34
"10134_4",0.49
"6354_2",0.5
"9866_2",0.26
"7553_10",0.7
"11324_2",0.7
"10532_1",0.6
"439_1",0.44
"11265_10",0.33
"6568_8",0.63
"9218_3",0.4
"1939_2",0.46
"4215_7",0.3
"9968_10",0.59
"12022_10",0.47
"897_8",0.4
"7129_8",0.59
"7414_4",0.27
"8118_9",0.47
"6179_4",0.75
"10124_8",0.76
"7379_7",0.73
"1075_9",0.48
"2594_3",0.64
"11482_4",0.28
"7675_10",0.6
"3127_8",0.34
"7440_10",0.63
"10215_10",0.55
"5098_10",0.47
"10534_2",0.76
"12364_7",0.76
"5191_1",0.26
"4179_9",0.65
"1433_3",0.46
"12177_8",0.69
"9519_8",0.62
"5781_7",0.49
"10031_8",0.76
"2631_4",0.32
"195_4",0.48
"11432_7",0.72
"3952_10",0.36
"5805_2",0.65
"5555_10",0.55
"7161_4",0.42
"1399_1",0.57
"8332_3",0.4
"2132_2",0.55
"12031_1",0.38
"8480_1",0.31
"11103_4",0.52
"12124_3",0.37
"12072_9",0.44
"9371_9",0.65
"2144_4",0.52
"5668_10",0.64
"11790_10",0.55
"6933_7",0.42
"4932_10",0.57
"216_10",0.68
"5862_7",0.47
"11669_3",0.56
"7488_4",0.78
"6402_10",0.46
"3244_9",0.54
"5108_7",0.61
"10854_1",0.31
"3404_10",0.44
"4282_7",0.51
"483_10",0.34
"2110_4",0.46
"6199_8",0.47
"7942_10",0.65
"314_2",0.49
"6395_3",0.36
"274_1",0.28
"3421_2",0.17
"4100_1",0.52
"9232_1",0.42
"7152_10",0.63
"10721_7",0.74
"3565_3",0.46
"4223_1",0.37
"3543_10",0.58
"1256_7",0.59
"6567_2",0.55
"10658_9",0.49
"1381_1",0.62
"2591_1",0.5
"4775_2",0.44
"1743_8",0.46
"3004_1",0.57
"11712_7",0.34
"2966_2",0.46
"3139_1",0.43
"989_4",0.42
"2141_1",0.36
"8224_1",0.31
"10222_8",0.45
"6540_1",0.51
"7427_10",0.82
"5519_1",0.55
"945_2",0.44
"3996_3",0.67
"10202_9",0.78
"1328_9",0.5
"11425_2",0.48
"1252_4",0.38
"10086_1",0.49
"3946_3",0.58
"11834_8",0.74
"10710_1",0.6
"1858_8",0.49
"1532_10",0.5
"7082_10",0.57
"9813_10",0.48
"38_1",0.45
"271_4",0.43
"7184_1",0.47
"11866_10",0.67
"5983_1",0.4
"5026_10",0.55
"9030_1",0.47
"11133_1",0.32
"10130_2",0.68
"8357_2",0.35
"9824_1",0.64
"7264_4",0.61
"12449_2",0.19
"1735_1",0.5
"618_7",0.47
"6421_7",0.67
"6294_4",0.42
"2174_2",0.57
"5985_2",0.63
"7121_10",0.65
"7912_7",0.54
"5015_1",0.44
"6476_2",0.69
"9954_8",0.29
"10122_10",0.58
"9334_9",0.58
"11751_3",0.53
"11607_7",0.69
"11310_10",0.54
"300_1",0.39
"6520_4",0.3
"6735_10",0.59
"10008_8",0.66
"7817_7",0.34
"3634_10",0.4
"5927_2",0.38
"3414_3",0.36
"12266_1",0.34
"11276_7",0.47
"5478_3",0.23
"6992_1",0.42
"8039_8",0.45
"11491_4",0.46
"7823_7",0.45
"8662_9",0.56
"9921_2",0.53
"2058_9",0.61
"3321_9",0.75
"8634_7",0.48
"2161_4",0.38
"3441_9",0.7
"10096_1",0.41
"774_4",0.5
"12086_9",0.55
"1968_8",0.55
"3269_1",0.46
"2988_10",0.46
"853_1",0.32
"5303_10",0.66
"11628_10",0.49
"7772_2",0.38
"2712_1",0.55
"7362_4",0.55
"3681_2",0.49
"2066_1",0.29
"7089_3",0.41
"7393_10",0.49
"7284_1",0.32
"12199_7",0.41
"3512_1",0.54
"4349_2",0.28
"11825_1",0.47
"8351_3",0.33
"467_3",0.45
"2523_10",0.5
"12078_8",0.52
"1418_10",0.61
"6552_10",0.66
"10070_10",0.44
"10031_2",0.29
"7179_2",0.37
"4533_1",0.57
"11788_10",0.54
"833_3",0.65
"9777_1",0.62
"6930_7",0.55
"2310_10",0.59
"2924_8",0.61
"7252_10",0.41
"10216_10",0.5
"104_10",0.51
"4283_4",0.45
"6351_4",0.29
"1272_4",0.34
"11226_9",0.36
"3342_10",0.45
"3326_9",0.61
"3541_8",0.5
"8142_10",0.58
"6491_10",0.47
"2125_10",0.52
"7008_10",0.8
"5347_9",0.43
"8420_9",0.5
"10767_3",0.46
"12094_1",0.22
"11904_1",0.54
"2635_1",0.41
"4074_10",0.41
"2470_1",0.48
"5888_3",0.22
"9164_4",0.28
"11312_1",0.51
"2588_3",0.39
"9177_1",0.48
"10361_9",0.47
"9216_10",0.41
"5754_3",0.27
"12314_10",0.46
"9044_3",0.74
"5677_2",0.48
"6664_4",0.46
"2308_3",0.43
"7377_3",0.43
"9149_8",0.67
"5244_3",0.64
"10656_3",0.7
"10885_1",0.36
"4296_9",0.62
"1770_2",0.49
"4940_10",0.51
"3984_10",0.6
"2976_10",0.59
"2767_1",0.49
"11848_2",0.5
"3096_10",0.43
"9792_3",0.4
"9785_10",0.53
"10264_8",0.46
"12277_7",0.47
"8110_8",0.76
"10396_8",0.37
"3233_2",0.31
"1903_1",0.13
"4743_10",0.51
"1417_9",0.57
"2662_1",0.44
"11231_4",0.62
"9747_10",0.46
"27_4",0.51
"3310_2",0.36
"3212_10",0.55
"5608_3",0.47
"1241_4",0.44
"5543_7",0.42
"7945_9",0.68
"3705_7",0.61
"1598_10",0.44
"4273_10",0.58
"5985_9",0.47
"531_2",0.47
"6744_7",0.63
"10270_1",0.54
"11199_9",0.54
"9755_4",0.5
"12080_10",0.66
"5600_10",0.54
"12216_10",0.53
"10783_4",0.52
"3307_1",0.23
"10954_7",0.33
"9959_4",0.39
"10223_10",0.74
"12130_1",0.52
"11939_7",0.42
"12318_10",0.73
"6204_10",0.58
"2927_9",0.47
"2779_10",0.68
"3661_1",0.38
"9068_3",0.47
"1970_2",0.12
"7539_10",0.61
"9241_3",0.36
"9350_3",0.39
"7885_8",0.54
"1078_9",0.72
"6062_2",0.56
"1215_10",0.63
"1561_3",0.48
"2159_1",0.57
"8637_10",0.66
"8375_4",0.48
"2864_1",0.27
"186_9",0.62
"1669_9",0.7
"6936_9",0.38
"7541_3",0.6
"1515_7",0.56
"5039_7",0.48
"9269_1",0.53
"4965_10",0.47
"10028_3",0.58
"3547_4",0.34
"6070_10",0.53
"11334_7",0.66
"4980_7",0.53
"5063_2",0.41
"11637_8",0.54
"310_1",0.31
"9847_1",0.56
"4433_9",0.5
"4535_1",0.55
"11209_10",0.52
"242_3",0.32
"6150_7",0.41
"7499_2",0.41
"10073_7",0.53
"7352_3",0.31
"6616_2",0.42
"2148_1",0.47
"322_1",0.59
"638_1",0.66
"3236_10",0.31
"11913_7",0.48
"7188_4",0.33
"3999_2",0.73
"1397_1",0.27
"11768_8",0.48
"10301_2",0.37
"7486_10",0.49
"7915_2",0.57
"103_10",0.69
"2249_1",0.47
"11559_9",0.53
"11374_4",0.48
"7639_3",0.49
"11922_3",0.56
"6068_10",0.57
"7681_3",0.51
"3097_1",0.36
"10233_3",0.42
"9111_1",0.24
"7240_2",0.8
"10394_9",0.68
"792_2",0.31
"440_1",0.52
"11141_1",0.46
"7488_7",0.72
"2731_4",0.51
"11632_10",0.37
"7577_3",0.61
"12047_8",0.4
"7055_8",0.59
"394_9",0.61
"777_2",0.29
"6460_8",0.57
"10412_2",0.6
"9910_8",0.49
"826_8",0.47
"7381_1",0.33
"1700_8",0.51
"1131_2",0.7
"6796_10",0.78
"7084_8",0.55
"5735_1",0.66
"6290_7",0.54
"10506_8",0.65
"2276_8",0.55
"6221_1",0.6
"1404_4",0.47
"1440_1",0.57
"8199_9",0.65
"1145_2",0.38
"5546_4",0.3
"816_3",0.49
"10535_10",0.34
"2_3",0.7
"6735_1",0.42
"2684_4",0.44
"1765_10",0.58
"4346_7",0.61
"1157_9",0.76
"4216_1",0.63
"3937_8",0.63
"11140_10",0.61
"1635_1",0.46
"4457_10",0.49
"7250_8",0.6
"3801_7",0.5
"7892_10",0.59
"11022_8",0.41
"5856_7",0.35
"345_7",0.45
"10809_3",0.33
"9474_4",0.32
"5775_10",0.6
"2845_3",0.51
"1383_10",0.42
"9171_7",0.5
"10866_9",0.49
"12161_8",0.59
"9118_1",0.65
"9122_8",0.67
"5142_1",0.28
"2798_9",0.66
"2260_8",0.48
"11677_10",0.53
"2788_1",0.44
"8896_8",0.27
"7685_10",0.66
"760_1",0.4
"7811_4",0.48
"1964_8",0.61
"5059_10",0.51
"4568_1",0.46
"7475_1",0.49
"11400_3",0.27
"6082_3",0.51
"7961_4",0.3
"7502_8",0.56
"11351_10",0.4
"9851_8",0.27
"1172_1",0.54
"1815_10",0.57
"6218_8",0.37
"9628_9",0.53
"2312_3",0.63
"5014_10",0.37
"7845_8",0.66
"4468_9",0.5
"2247_10",0.7
"4408_10",0.72
"2957_2",0.59
"4716_1",0.62
"9909_1",0.25
"8611_1",0.29
"5055_10",0.52
"5828_10",0.36
"1147_1",0.58
"11716_10",0.51
"5289_8",0.6
"5566_10",0.57
"3389_2",0.55
"6169_4",0.37
"12019_10",0.5
"4136_7",0.46
"2421_3",0.49
"607_10",0.66
"4084_8",0.48
"7333_1",0.7
"8208_7",0.4
"2971_10",0.5
"7508_1",0.48
"988_8",0.51
"1124_8",0.44
"3658_10",0.54
"5155_7",0.53
"11362_2",0.52
"8776_10",0.59
"7294_10",0.35
"10853_8",0.68
"871_10",0.5
"11513_1",0.39
"5605_10",0.48
"1235_8",0.48
"623_2",0.5
"1271_2",0.32
"7590_7",0.35
"5075_4",0.33
"6175_4",0.33
"10629_1",0.48
"1474_7",0.4
"9077_9",0.52
"11630_7",0.23
"11060_2",0.26
"664_9",0.47
"4778_10",0.57
"3535_1",0.78
"1130_1",0.39
"10718_1",0.29
"3334_1",0.44
"7133_2",0.24
"12073_1",0.52
"7877_10",0.37
"12286_10",0.72
"8675_4",0.48
"8968_7",0.52
"8118_1",0.52
"12109_10",0.47
"6476_8",0.32
"12248_2",0.49
"9444_1",0.45
"9932_10",0.34
"6863_9",0.48
"7810_1",0.25
"5463_1",0.49
"8385_10",0.72
"5560_3",0.47
"12391_2",0.51
"3644_9",0.49
"1225_1",0.4
"375_1",0.6
"11515_7",0.62
"3812_1",0.58
"10747_1",0.44
"8059_8",0.58
"633_1",0.36
"9189_10",0.32
"11404_8",0.61
"11871_8",0.44
"2883_8",0.48
"9048_4",0.59
"1066_1",0.52
"630_3",0.48
"61_9",0.76
"9264_10",0.89
"5132_9",0.57
"5796_9",0.59
"11232_2",0.66
"327_1",0.64
"9787_8",0.5
"7780_2",0.53
"2533_2",0.56
"7349_10",0.36
"2593_1",0.51
"4672_8",0.73
"11191_10",0.59
"1301_1",0.1
"10632_4",0.35
"10750_1",0.35
"2621_2",0.54
"12045_4",0.74
"4276_10",0.41
"9960_2",0.33
"3307_8",0.47
"3007_10",0.4
"7204_9",0.3
"3988_7",0.3
"4129_8",0.53
"2071_1",0.58
"7310_3",0.46
"855_9",0.39
"5380_1",0.29
"5067_2",0.38
"6320_2",0.5
"1019_3",0.56
"8216_2",0.42
"3814_7",0.48
"7888_4",0.6
"3419_2",0.48
"3039_8",0.27
"12039_4",0.49
"1191_7",0.76
"2361_1",0.7
"8291_10",0.57
"4954_3",0.32
"12430_1",0.38
"7634_7",0.44
"11902_10",0.5
"1603_10",0.48
"9395_8",0.44
"9384_2",0.42
"11687_1",0.5
"4148_3",0.6
"171_7",0.62
"11814_4",0.58
"8124_3",0.44
"11387_1",0.57
"3249_9",0.65
"3591_10",0.65
"10171_8",0.52
"1100_9",0.55
"7144_4",0.58
"8060_9",0.66
"11063_10",0.37
"3481_2",0.44
"7413_4",0.39
"11121_2",0.46
"4700_2",0.53
"1566_4",0.56
"11731_3",0.49
"7346_10",0.5
"7890_10",0.36
"11704_10",0.73
"4635_10",0.51
"2369_8",0.46
"9655_10",0.6
"2115_2",0.54
"6408_7",0.47
"10470_1",0.45
"11512_8",0.33
"11523_7",0.54
"10379_3",0.58
"9164_9",0.61
"3150_1",0.35
"2880_3",0.21
"1608_7",0.53
"2406_9",0.48
"260_10",0.48
"10658_3",0.48
"10609_1",0.52
"6861_7",0.46
"10058_2",0.57
"11618_10",0.57
"3727_4",0.32
"1924_10",0.44
"7471_1",0.6
"1856_7",0.39
"10132_3",0.6
"4010_2",0.45
"11752_2",0.52
"11122_2",0.47
"11065_1",0.53
"1211_1",0.25
"8973_7",0.44
"1888_9",0.5
"8521_8",0.7
"6671_4",0.72
"4241_3",0.3
"10925_4",0.64
"4030_2",0.31
"9410_1",0.27
"10004_2",0.4
"599_1",0.28
"8656_1",0.47
"10087_7",0.63
"5118_10",0.46
"9780_4",0.53
"586_2",0.61
"6464_4",0.54
"7482_1",0.5
"11075_8",0.71
"11984_1",0.31
"6808_9",0.76
"6178_10",0.68
"12196_7",0.59
"7771_10",0.62
"10801_1",0.32
"1243_2",0.49
"4028_2",0.32
"700_4",0.84
"758_10",0.53
"5393_8",0.58
"3552_4",0.41
"3440_10",0.7
"12357_7",0.35
"10850_2",0.34
"5083_10",0.44
"790_10",0.44
"302_3",0.22
"11160_3",0.53
"1170_1",0.35
"6341_3",0.54
"289_1",0.45
"3075_7",0.28
"12016_7",0.77
"5998_3",0.58
"5295_1",0.25
"9712_2",0.48
"9689_10",0.42
"9441_1",0.46
"7426_10",0.56
"612_9",0.52
"4331_8",0.43
"1016_7",0.37
"4463_7",0.54
"9520_1",0.5
"1557_10",0.48
"6277_1",0.59
"2279_3",0.84
"11591_10",0.44
"3503_1",0.55
"9814_1",0.62
"11342_4",0.51
"5133_1",0.2
"11189_10",0.53
"2343_8",0.59
"2234_7",0.62
"926_4",0.18
"9829_2",0.6
"3338_7",0.41
"4272_9",0.47
"4826_1",0.46
"10529_3",0.42
"12398_1",0.5
"6965_10",0.38
"10737_9",0.52
"9356_1",0.63
"2087_3",0.23
"5802_4",0.57
"6514_8",0.53
"11607_4",0.58
"9117_4",0.4
"2011_10",0.5
"11952_4",0.48
"8753_4",0.31
"5338_8",0.21
"10799_3",0.48
"6388_3",0.56
"4667_1",0.31
"11302_9",0.21
"6587_4",0.32
"6822_8",0.63
"9725_10",0.57
"7237_10",0.23
"7710_1",0.32
"6090_1",0.6
"9864_4",0.46
"9759_1",0.66
"8926_10",0.51
"2454_1",0.42
"4364_1",0.52
"10672_1",0.51
"7703_4",0.53
"7289_1",0.43
"6370_2",0.67
"8898_7",0.55
"245_8",0.58
"7786_2",0.45
"12092_8",0.53
"12495_3",0.5
"2762_2",0.44
"11009_1",0.57
"7735_1",0.51
"5377_8",0.45
"6074_3",0.37
"2133_1",0.26
"2291_1",0.25
"767_1",0.52
"2677_3",0.43
"5801_2",0.19
"11416_7",0.5
"7083_3",0.58
"7268_1",0.56
"8613_1",0.45
"446_10",0.57
"6513_7",0.68
"11229_4",0.39
"11155_4",0.41
"10298_9",0.73
"1521_8",0.59
"5682_1",0.62
"11575_3",0.39
"10144_1",0.26
"5819_10",0.51
"7287_4",0.47
"11507_10",0.28
"10458_7",0.71
"5935_1",0.38
"4126_1",0.67
"3777_10",0.55
"1720_3",0.45
"11112_2",0.36
"6222_9",0.49
"8019_1",0.6
"10067_4",0.61
"5991_9",0.48
"10203_10",0.51
"2485_1",0.27
"5910_2",0.41
"3940_9",0.61
"9140_10",0.28
"9558_10",0.54
"4582_7",0.28
"3323_1",0.46
"5038_4",0.58
"12405_10",0.55
"11620_4",0.54
"8774_7",0.55
"10164_9",0.58
"4112_3",0.28
"629_7",0.52
"2732_7",0.61
"4356_3",0.32
"514_9",0.41
"168_1",0.44
"7157_1",0.29
"11193_7",0.49
"12163_1",0.27
"259_2",0.59
"9977_1",0.16
"5169_10",0.67
"7439_10",0.59
"10261_1",0.37
"6623_7",0.32
"2834_9",0.65
"2930_10",0.38
"3232_10",0.68
"533_10",0.68
"6006_4",0.54
"9029_4",0.46
"7738_4",0.21
"52_4",0.59
"374_4",0.45
"4502_1",0.48
"10309_8",0.62
"7541_8",0.68
"1874_1",0.47
"6884_1",0.38
"7285_1",0.44
"3385_2",0.31
"7078_2",0.45
"10788_10",0.4
"6361_7",0.58
"5761_10",0.63
"8946_1",0.12
"393_1",0.42
"458_4",0.64
"7435_10",0.52
"10816_2",0.43
"1606_10",0.51
"1742_3",0.47
"7167_8",0.47
"1249_9",0.56
"473_9",0.49
"3475_9",0.57
"2316_3",0.43
"3739_2",0.48
"4746_9",0.55
"9924_8",0.46
"2202_8",0.48
"11531_1",0.25
"11138_7",0.46
"3402_1",0.3
"4547_10",0.57
"2786_2",0.45
"1570_8",0.47
"3095_3",0.5
"4745_1",0.5
"165_4",0.31
"1578_4",0.35
"495_10",0.59
"12414_1",0.41
"1383_1",0.62
"10438_3",0.49
"812_3",0.31
"9588_9",0.4
"7785_10",0.39
"11169_4",0.56
"7476_10",0.69
"8196_1",0.25
"6526_7",0.43
"1695_3",0.31
"11077_10",0.57
"7642_7",0.49
"7618_3",0.61
"353_10",0.75
"210_9",0.52
"9455_10",0.56
"520_2",0.61
"7615_10",0.64
"7475_9",0.42
"6894_7",0.35
"8622_2",0.48
"11149_3",0.56
"6154_3",0.38
"2514_7",0.5
"4359_1",0.32
"8797_4",0.4
"10023_8",0.65
"1212_4",0.56
"9985_1",0.4
"4182_1",0.34
"10662_10",0.43
"3907_7",0.46
"11342_10",0.62
"1483_3",0.4
"10510_7",0.51
"8522_2",0.57
"6049_4",0.57
"2687_9",0.53
"9766_7",0.27
"6792_1",0.39
"5990_10",0.58
"11699_2",0.38
"3446_4",0.46
"10448_7",0.49
"5629_1",0.54
"2831_1",0.42
"4351_10",0.65
"2547_1",0.62
"2778_2",0.27
"7307_10",0.57
"11148_3",0.48
"907_3",0.6
"2184_1",0.55
"2030_8",0.45
"11051_4",0.48
"9150_4",0.36
"12418_7",0.44
"10724_10",0.49
"8876_8",0.55
"1620_7",0.46
"12423_9",0.52
"3642_1",0.6
"10214_10",0.7
"4575_3",0.79
"2692_7",0.2
"3919_1",0.44
"11971_8",0.42
"11676_10",0.47
"8047_1",0.55
"4009_8",0.42
"7929_9",0.35
"2432_10",0.66
"8933_8",0.53
"1375_1",0.42
"1861_7",0.77
"10897_10",0.56
"2828_10",0.26
"4568_10",0.54
"1535_7",0.42
"7282_8",0.53
"12365_10",0.66
"6682_3",0.33
"1393_8",0.65
"7270_1",0.43
"1680_10",0.78
"8207_8",0.83
"8612_2",0.62
"5640_9",0.73
"96_10",0.73
"12093_2",0.79
"2068_9",0.48
"9799_10",0.68
"8730_1",0.31
"1000_3",0.33
"742_2",0.46
"10432_10",0.66
"9425_2",0.45
"11636_3",0.47
"6564_2",0.36
"5706_9",0.61
"8594_3",0.11
"9488_9",0.52
"12283_8",0.52
"6579_3",0.45
"6738_10",0.7
"9007_2",0.44
"2723_8",0.59
"5115_3",0.59
"9469_10",0.49
"1444_1",0.52
"5688_1",0.36
"12390_4",0.54
"1681_1",0.58
"9048_7",0.48
"10207_3",0.52
"3817_9",0.31
"2200_10",0.6
"4250_8",0.3
"12213_10",0.42
"11602_4",0.47
"4507_4",0.34
"3817_1",0.49
"9394_1",0.62
"9129_1",0.57
"3675_7",0.64
"1670_4",0.26
"1151_1",0.66
"8818_4",0.34
"4810_7",0.67
"4979_1",0.14
"80_4",0.47
"5506_9",0.28
"7451_10",0.5
"4539_10",0.51
"6914_10",0.44
"2807_10",0.31
"10229_10",0.55
"10908_8",0.51
"7709_9",0.73
"10872_9",0.5
"8487_1",0.33
"1140_9",0.41
"558_10",0.29
"9935_8",0.46
"1084_8",0.67
"6185_9",0.45
"9278_7",0.67
"3756_7",0.38
"4308_1",0.42
"121_8",0.61
"11072_8",0.21
"9420_7",0.56
"3955_1",0.3
"9591_10",0.5
