id,sentiment
"4482_10",0.84
"8816_8",0.6
"2427_1",0.57
"4838_9",0.8
"10961_9",0.84
"6708_10",0.73
"1045_9",0.94
"3607_3",0.3
"4325_9",0.82
"4779_1",0.08
"4624_9",0.65
"4564_10",0.63
"7132_9",0.29
"506_2",0.0
"5939_1",0.17
"3219_10",0.75
"8620_4",0.38
"2049_1",0.04
"3367_9",0.55
"7408_9",0.62
"8850_2",0.17
"870_4",0.68
"8056_8",0.53
"11367_10",0.74
"6160_10",0.74
"6712_8",0.12
"5267_8",0.73
"1191_1",0.19
"1513_3",0.09
"4741_10",0.32
"9807_2",0.39
"6926_10",0.85
"6382_10",0.89
"6636_8",0.87
"6592_10",0.96
"11308_10",0.7
"10853_3",0.35
"1774_7",0.55
"8259_10",0.83
"8649_8",0.57
"10739_2",0.35
"9843_7",0.56
"5984_10",0.88
"8658_1",0.74
"10386_1",0.0
"3271_4",0.82
"6167_1",0.03
"529_1",0.05
"5696_2",0.05
"1601_10",0.79
"10744_8",0.65
"6121_9",0.68
"2598_10",0.75
"9209_10",0.81
"3831_1",0.15
"7171_9",0.66
"1850_10",0.83
"8728_7",0.94
"7698_7",0.83
"5954_10",0.78
"7104_7",0.49
"5617_2",0.35
"3896_1",0.48
"4355_1",0.29
"4212_7",0.65
"622_1",0.14
"3368_8",0.8
"2870_1",0.13
"12107_9",0.92
"8016_8",0.67
"8752_4",0.24
"10653_10",0.65
"7245_10",0.94
"9742_9",0.76
"7637_4",0.77
"11903_10",0.7
"9818_3",0.39
"373_2",0.22
"110_10",0.69
"2450_10",0.75
"9009_3",0.03
"9132_2",0.53
"11076_1",0.07
"4285_4",0.54
"109_8",0.42
"2585_8",0.22
"7781_1",0.19
"1359_10",0.61
"9773_3",0.39
"10328_10",0.87
"12063_1",0.53
"12061_1",0.13
"555_7",0.74
"2288_4",0.02
"1259_10",0.07
"12098_1",0.22
"6493_9",0.84
"324_3",0.38
"7834_8",0.13
"8918_7",0.18
"10736_9",0.94
"5272_3",0.18
"4302_1",0.36
"646_1",0.51
"10868_9",0.71
"9654_8",0.81
"10790_10",0.89
"10589_3",0.23
"6364_10",0.47
"8477_1",0.07
"6938_2",0.18
"9420_3",0.13
"1527_10",0.66
"5769_1",0.34
"1655_9",0.71
"3917_10",0.54
"8666_4",0.56
"11820_2",0.43
"11633_8",0.46
"6136_4",0.29
"10293_1",0.09
"1084_1",0.29
"12287_9",0.64
"11297_1",0.13
"6913_1",0.12
"11371_10",0.75
"9937_4",0.14
"11341_10",0.9
"5233_9",0.7
"4358_10",0.9
"10735_10",0.99
"5234_1",0.42
"7523_1",0.1
"5758_3",0.27
"11916_10",0.93
"10276_8",0.71
"5950_4",0.22
"10329_10",0.76
"8419_1",0.15
"3343_4",0.06
"3640_3",0.3
"10160_7",0.79
"1181_10",0.78
"9181_1",0.59
"5778_7",0.39
"3659_9",0.96
"4695_10",0.91
"25_10",0.84
"6127_2",0.26
"1343_2",0.41
"1110_4",0.24
"12166_10",0.68
"1853_8",0.96
"6651_1",0.33
"4927_1",0.02
"10933_3",0.26
"6911_9",0.88
"467_9",0.37
"2267_4",0.41
"9005_3",0.63
"10493_1",0.13
"8159_7",0.88
"10039_1",0.01
"5147_1",0.47
"12176_10",0.4
"9299_9",0.34
"2824_10",0.61
"7695_1",0.21
"8870_9",0.83
"4063_8",0.51
"396_2",0.25
"9016_3",0.0
"10148_10",0.95
"2028_8",0.87
"3738_7",0.81
"11365_1",0.48
"9987_9",0.99
"4050_10",0.9
"8028_9",0.3
"10161_7",0.79
"5997_3",0.42
"7771_1",0.6
"765_9",0.99
"6558_1",0.08
"9148_9",0.59
"10100_10",0.78
"11870_3",0.52
"143_4",0.5
"5865_10",0.73
"2364_10",0.79
"4695_2",0.05
"3150_10",0.81
"4181_10",0.79
"8121_8",0.57
"3263_10",0.63
"9178_8",0.8
"11323_2",0.57
"8922_10",0.8
"7884_3",0.26
"6474_1",0.43
"9697_8",0.64
"9184_1",0.37
"9483_9",0.67
"5353_10",0.86
"5978_2",0.25
"7162_4",0.58
"12175_3",0.08
"8229_8",0.78
"8618_2",0.02
"854_1",0.05
"1379_10",0.47
"10833_9",0.7
"2244_4",0.16
"8145_3",0.44
"9069_3",0.6
"691_7",0.7
"421_1",0.68
"951_1",0.58
"4966_4",0.22
"9116_10",0.65
"7903_10",0.95
"3684_3",0.47
"9435_1",0.16
"4998_1",0.0
"9698_1",0.12
"209_10",0.88
"10314_9",0.71
"6677_8",0.47
"3044_7",0.88
"1322_1",0.07
"3185_1",0.04
"6619_1",0.32
"3765_7",0.28
"3348_9",0.25
"11833_4",0.78
"2250_1",0.02
"7760_10",0.73
"8619_8",0.68
"5790_9",0.52
"9197_1",0.02
"4350_2",0.13
"11545_10",0.61
"12448_10",0.62
"7160_2",0.39
"5966_4",0.11
"5284_10",0.9
"5276_8",0.38
"7498_1",0.55
"10729_9",0.91
"1827_3",0.02
"3111_1",0.08
"8298_8",0.46
"12447_7",0.58
"8035_3",0.23
"1203_7",0.72
"7620_1",0.15
"2375_4",0.25
"4026_2",0.0
"1925_1",0.25
"3658_1",0.09
"114_10",0.72
"3386_2",0.53
"377_9",0.77
"8855_10",0.88
"10476_10",0.97
"9073_4",0.54
"3255_2",0.37
"2918_9",0.84
"5221_7",0.75
"7546_1",0.06
"8080_7",0.56
"7434_10",0.71
"1772_1",0.27
"2690_9",0.87
"7133_9",0.71
"9947_9",0.52
"11865_1",0.39
"6346_10",0.91
"2945_3",0.36
"3625_8",0.77
"694_4",0.22
"6795_10",0.61
"9353_4",0.83
"12345_10",0.29
"5316_2",0.34
"12204_2",0.26
"2186_10",0.84
"5568_1",0.45
"11080_1",0.11
"228_1",0.44
"7795_1",0.42
"4886_3",0.6
"11547_9",0.52
"7494_2",0.42
"5466_2",0.27
"3655_8",0.91
"4790_1",0.07
"12370_10",0.9
"546_3",0.59
"11818_8",0.97
"9426_7",0.62
"1524_3",0.44
"6486_3",0.12
"5288_3",0.0
"6797_3",0.46
"8130_4",0.63
"4064_1",0.24
"4832_1",0.08
"7232_1",0.12
"7279_3",0.25
"8356_3",0.71
"3556_4",0.42
"4097_7",0.8
"7801_1",0.34
"8393_1",0.33
"5847_7",0.74
"4470_4",0.13
"6922_3",0.02
"1094_7",0.63
"10740_10",0.7
"4933_8",0.8
"7794_10",0.82
"7218_1",0.21
"12470_7",0.81
"2980_7",0.88
"10896_4",0.1
"8652_8",0.58
"3638_4",0.33
"9497_3",0.77
"9266_8",0.92
"7392_9",0.58
"10_7",0.51
"2466_7",0.72
"1612_2",0.17
"10262_7",0.59
"2193_4",0.6
"179_10",0.94
"6025_4",0.56
"7633_7",0.85
"9716_1",0.06
"9487_10",0.41
"9800_9",0.88
"6424_8",0.55
"835_4",0.41
"11351_4",0.45
"5508_2",0.12
"12395_1",0.12
"11986_7",0.71
"9947_3",0.65
"11529_8",0.89
"93_1",0.31
"9914_8",0.51
"7953_9",0.6
"9418_2",0.21
"9089_8",0.39
"10337_10",0.94
"4440_1",0.43
"890_1",0.01
"6965_3",0.05
"6540_7",0.92
"7693_10",0.96
"6470_2",0.27
"9262_3",0.32
"1901_10",0.44
"5107_10",0.98
"6013_3",0.55
"9295_3",0.38
"3450_9",0.8
"820_9",0.38
"3207_10",0.88
"2620_9",0.54
"9175_1",0.22
"3058_3",0.25
"4648_2",0.18
"2012_9",0.78
"8131_1",0.04
"4808_4",0.08
"9182_7",0.8
"6829_3",0.03
"10736_3",0.28
"12347_10",0.73
"9973_9",0.96
"5320_4",0.87
"4462_2",0.15
"2573_10",0.52
"5580_1",0.02
"11771_1",0.2
"10782_2",0.63
"7719_3",0.06
"1897_10",0.56
"8797_8",0.6
"5464_10",0.89
"6480_1",0.11
"10346_4",0.06
"9386_7",0.59
"1027_4",0.41
"11905_10",0.66
"7804_10",0.75
"1491_1",0.55
"6521_1",0.05
"11835_1",0.0
"9661_3",0.06
"9476_7",0.42
"1398_8",0.52
"7373_2",0.13
"10278_7",0.65
"1422_4",0.45
"2823_1",0.4
"2691_3",0.24
"5825_4",0.23
"4113_1",0.22
"10081_10",0.29
"6700_1",0.28
"4482_3",0.3
"652_8",0.78
"5364_3",0.52
"2853_7",0.53
"4328_10",0.68
"2636_7",0.68
"10850_10",0.79
"12059_1",0.25
"4135_8",0.93
"6311_2",0.17
"12379_3",0.13
"7288_4",0.18
"1463_9",0.5
"2112_7",0.85
"3942_8",0.66
"7693_1",0.58
"2451_10",0.72
"11441_10",0.87
"11331_8",0.7
"7233_2",0.15
"649_2",0.42
"6388_10",0.64
"3861_10",0.51
"4188_10",0.69
"10556_10",0.99
"5855_4",0.37
"7153_2",0.15
"9710_2",0.37
"7607_10",0.95
"4534_7",0.33
"11074_1",0.0
"9650_7",0.82
"10921_4",0.44
"6121_1",0.48
"10458_1",0.16
"9602_1",0.07
"9693_3",0.54
"9188_3",0.77
"6333_9",0.7
"8905_10",0.83
"1335_7",0.67
"11513_10",0.57
"6925_10",0.6
"10928_10",0.75
"12454_1",0.36
"6286_10",0.6
"5163_10",0.79
"10200_7",0.67
"3501_10",0.65
"6574_3",0.41
"5169_1",0.6
"2640_8",0.78
"7117_10",0.67
"3569_3",0.72
"9810_10",0.31
"2080_2",0.36
"3437_2",0.38
"7503_8",0.93
"3753_3",0.11
"10868_1",0.11
"12385_10",0.42
"11870_8",0.77
"6694_9",0.73
"11824_10",1.0
"1750_4",0.53
"572_10",0.61
"970_4",0.54
"12211_10",0.42
"6972_7",0.91
"1554_1",0.87
"8868_7",0.53
"501_1",0.1
"2023_1",0.06
"4272_3",0.35
"2536_10",0.68
"2819_7",0.13
"1810_1",0.18
"11364_3",0.24
"6086_1",0.07
"1901_3",0.04
"2847_3",0.41
"6224_1",0.1
"4305_1",0.12
"3685_3",0.04
"6292_2",0.53
"10626_8",0.75
"10721_4",0.31
"8086_9",0.76
"7886_8",0.94
"6601_2",0.46
"3806_8",0.39
"2611_1",0.08
"1696_10",0.55
"3823_10",0.42
"6917_4",0.03
"9469_4",0.53
"9498_9",0.82
"11046_1",0.13
"6519_9",0.7
"10676_8",0.76
"3139_9",0.92
"1098_9",0.84
"2588_8",0.59
"9924_1",0.11
"2131_3",0.12
"236_3",0.69
"5390_2",0.21
"11292_10",0.64
"4149_8",0.69
"610_1",0.41
"10184_1",0.03
"9123_3",0.35
"3220_3",0.44
"9124_2",0.28
"9103_1",0.39
"2896_10",0.77
"8478_1",0.0
"11845_2",0.27
"3646_1",0.39
"12254_7",0.68
"857_7",0.66
"592_3",0.35
"1276_9",0.61
"5096_10",0.93
"10725_1",0.54
"8426_4",0.39
"10244_2",0.25
"4786_9",0.57
"8358_7",0.32
"5266_7",0.74
"3581_10",0.6
"12349_1",0.34
"3429_4",0.44
"9807_9",0.7
"6631_2",0.23
"4981_1",0.0
"273_1",0.33
"733_7",0.2
"4982_3",0.02
"2347_10",0.58
"6263_10",0.66
"3699_9",0.69
"2270_8",0.97
"8095_10",0.85
"3347_8",0.94
"4161_4",0.62
"3331_3",0.0
"6845_3",0.28
"9272_4",0.51
"997_7",0.99
"1798_10",0.91
"4262_10",0.43
"4868_7",0.66
"7487_1",0.2
"8262_10",0.84
"12397_1",0.0
"4786_4",0.24
"3240_9",0.81
"10992_10",0.92
"8209_1",0.25
"6089_10",0.88
"9735_7",0.42
"2554_4",0.27
"8995_10",0.82
"5732_4",0.27
"1088_8",0.73
"12345_4",0.49
"9364_4",0.19
"12348_1",0.35
"3311_2",0.22
"6707_4",0.03
"7048_7",0.74
"9736_4",0.47
"2975_10",0.86
"982_4",0.59
"3227_4",0.13
"5185_1",0.0
"2131_8",0.79
"6941_8",0.65
"11936_8",0.35
"2383_8",0.39
"3057_9",0.84
"8058_1",0.02
"4622_8",0.54
"2208_10",0.7
"12144_8",0.93
"2737_10",0.71
"3550_3",0.51
"2789_8",0.87
"11757_9",1.0
"10676_4",0.39
"2855_2",0.01
"2740_3",0.2
"8609_7",0.77
"2147_4",0.59
"8093_2",0.12
"10335_1",0.38
"1098_4",0.37
"6255_10",0.48
"7276_1",0.29
"11301_10",0.91
"1334_3",0.33
"8983_9",0.81
"1694_1",0.51
"9658_1",0.03
"8438_8",0.61
"536_3",0.13
"7074_10",0.73
"1992_2",0.38
"5040_8",0.82
"753_2",0.49
"7967_4",0.54
"3763_2",0.45
"3953_2",0.21
"3351_4",0.4
"1704_8",0.95
"6817_10",0.94
"11914_4",0.3
"12071_10",0.78
"6969_4",0.4
"11992_1",0.08
"11532_4",0.17
"5253_9",0.8
"5596_9",0.87
"6560_1",0.38
"8082_1",0.09
"864_2",0.05
"5929_8",0.55
"10217_4",0.04
"11277_4",0.47
"10701_10",0.51
"1245_8",0.76
"10024_9",0.55
"3344_1",0.55
"12006_10",0.45
"1031_1",0.11
"665_10",0.22
"10460_1",0.24
"7038_9",0.84
"7843_8",0.82
"5095_9",0.81
"11426_3",0.32
"265_9",0.64
"7163_4",0.26
"77_2",0.0
"4709_10",0.76
"11151_9",0.72
"2269_1",0.15
"820_1",0.19
"1451_7",0.76
"281_1",0.18
"6598_1",0.2
"4341_1",0.19
"9560_3",0.24
"4698_1",0.3
"7408_3",0.15
"11729_4",0.05
"11489_3",0.31
"9711_1",0.32
"9994_10",0.9
"586_8",0.81
"8047_10",0.72
"4531_7",0.9
"1293_1",0.12
"7581_3",0.18
"5129_4",0.4
"1748_1",0.12
"8155_1",0.05
"8827_7",0.24
"6616_8",0.79
"1040_9",0.75
"10942_1",0.4
"5306_1",0.31
"8168_1",0.25
"291_9",0.94
"383_9",0.94
"11908_9",0.82
"7898_10",0.5
"4043_2",0.02
"3376_8",0.36
"3067_7",0.48
"11496_8",0.52
"9885_2",0.42
"3554_10",0.86
"2986_3",0.54
"1332_7",0.31
"5585_8",0.86
"5981_3",0.19
"1556_1",0.01
"8523_10",0.61
"11792_1",0.01
"7610_10",0.78
"12114_9",0.7
"8589_1",0.07
"3898_8",0.9
"5101_10",0.91
"9607_1",0.53
"6673_8",0.89
"7662_1",0.5
"2241_1",0.18
"6674_2",0.13
"7797_1",0.61
"6400_2",0.08
"628_8",0.31
"4898_4",0.71
"11592_2",0.27
"1311_2",0.12
"5494_3",0.82
"7067_10",0.69
"11267_10",0.87
"6797_10",0.76
"9987_1",0.01
"9740_3",0.53
"6743_1",0.16
"5302_1",0.06
"8464_8",0.63
"7846_4",0.55
"5990_1",0.03
"10889_2",0.23
"11406_8",0.26
"9093_4",0.22
"8501_1",0.1
"8431_4",0.35
"8076_1",0.48
"6831_8",0.85
"984_8",0.69
"369_1",0.15
"9668_10",0.65
"2972_10",0.87
"5611_1",0.05
"659_1",0.06
"6360_7",0.64
"7628_7",0.38
"5311_9",0.43
"2005_10",0.83
"5396_1",0.21
"1308_3",0.06
"4737_3",0.26
"8042_1",0.23
"11585_3",0.08
"1182_2",0.22
"2581_9",0.95
"10496_1",0.05
"3561_7",0.87
"8272_1",0.1
"6571_4",0.4
"3125_7",0.92
"9120_3",0.06
"12220_1",0.15
"5783_3",0.32
"105_8",0.68
"11885_9",0.6
"11317_1",0.58
"7999_7",0.75
"5800_7",0.59
"2811_8",0.31
"7381_9",0.63
"9828_7",0.52
"7849_4",0.79
"8174_4",0.5
"9320_1",0.04
"5747_7",0.55
"11097_3",0.09
"6472_2",0.25
"1200_10",0.64
"10125_4",0.46
"5422_10",0.76
"9889_9",0.99
"7370_2",0.44
"696_4",0.28
"8609_4",0.34
"11850_7",0.46
"889_7",0.66
"8695_2",0.14
"4944_1",0.05
"6899_8",0.81
"3388_10",0.74
"1051_1",0.16
"431_2",0.0
"2353_1",0.6
"5131_3",0.04
"482_9",0.67
"1283_10",0.65
"10884_1",0.11
"221_9",0.7
"8688_3",0.29
"9891_10",0.97
"705_10",0.69
"5604_1",0.14
"4960_3",0.21
"12439_1",0.21
"8897_1",0.06
"3549_8",0.93
"7301_7",0.45
"8183_3",0.5
"7751_10",0.55
"9084_9",0.7
"3048_1",0.06
"8443_1",0.12
"3373_3",0.05
"3867_4",0.7
"604_3",0.09
"2162_1",0.02
"4367_9",0.58
"10255_10",0.98
"1909_9",0.32
"1446_3",0.01
"1247_1",0.13
"2703_1",0.04
"921_1",0.06
"156_9",0.83
"7516_4",0.51
"6155_4",0.17
"8991_3",0.76
"3813_3",0.19
"551_4",0.15
"12326_1",0.01
"5102_3",0.77
"10901_3",0.02
"1517_1",0.06
"8762_10",0.52
"1282_10",0.38
"2531_9",0.7
"7764_8",0.77
"2906_8",0.83
"6730_7",0.52
"7749_9",0.78
"7765_3",0.36
"12412_7",0.63
"582_4",0.1
"5792_1",0.56
"2174_7",0.42
"7605_10",0.85
"2721_1",0.48
"2151_10",0.95
"8152_1",0.04
"6488_7",0.88
"9446_8",0.56
"10617_8",0.77
"12455_2",0.48
"7377_10",0.66
"11891_2",0.27
"4319_4",0.0
"1050_9",0.68
"9109_2",0.0
"10500_1",0.01
"11749_7",0.89
"12250_2",0.58
"1193_2",0.81
"8313_8",0.8
"8918_4",0.02
"7122_10",0.63
"6210_8",0.91
"10050_8",0.86
"4921_10",0.84
"1857_7",0.84
"9718_10",1.0
"2482_1",0.1
"2624_1",0.36
"3284_2",0.25
"11435_3",0.76
"10971_7",0.68
"2606_4",0.39
"7540_9",0.94
"10929_4",0.75
"8566_8",0.5
"4693_1",0.11
"1281_2",0.71
"267_1",0.05
"2133_10",0.86
"6762_8",0.57
"1043_9",0.9
"2812_4",0.06
"6981_4",0.11
"4038_9",0.71
"4256_10",0.79
"8206_1",0.04
"2060_2",0.21
"7372_1",0.44
"732_3",0.09
"5367_7",0.72
"9765_10",0.88
"8843_4",0.55
"9723_10",0.81
"11966_8",0.8
"5087_8",0.93
"9379_9",0.81
"9615_2",0.23
"991_7",0.74
"4461_4",0.2
"5857_1",0.57
"2358_3",0.5
"5247_10",0.73
"12430_8",0.44
"5943_4",0.2
"11917_10",0.41
"4144_4",0.18
"3128_7",1.0
"5152_10",0.34
"8028_1",0.3
"788_1",0.05
"9552_2",0.43
"12051_4",0.47
"701_4",0.75
"5738_7",0.13
"5953_1",0.11
"3694_10",0.76
"12371_10",0.97
"650_10",0.98
"3772_8",0.71
"3919_9",0.52
"12420_10",0.26
"6164_1",0.04
"12202_10",0.66
"4142_3",0.31
"285_4",0.32
"9190_4",0.18
"9297_10",0.74
"2857_1",0.08
"5576_10",0.71
"7603_1",0.0
"1987_10",0.72
"6978_1",0.0
"2390_3",0.22
"662_4",0.12
"7957_1",0.44
"3009_2",0.38
"9574_1",0.03
"703_2",0.37
"11871_4",0.06
"8056_2",0.05
"11468_2",0.16
"7549_10",0.7
"4506_1",0.15
"160_1",0.17
"2400_1",0.45
"146_8",0.85
"1174_7",0.82
"1623_2",0.05
"2909_1",0.11
"9284_3",0.4
"753_7",0.43
"456_1",0.24
"329_1",0.22
"1996_10",0.45
"7468_10",0.72
"11219_3",0.4
"5749_8",0.41
"1563_2",0.24
"9713_8",0.15
"12467_2",0.4
"5686_2",0.1
"6424_2",0.37
"11137_10",0.89
"5613_7",0.78
"2113_2",0.28
"8623_8",0.59
"2086_10",0.95
"6846_8",0.42
"3230_2",0.16
"4973_4",0.44
"2935_2",0.11
"12176_1",0.26
"6272_9",0.48
"728_10",0.43
"9843_2",0.2
"4897_2",0.41
"12121_3",0.34
"11934_4",0.6
"1453_2",0.03
"9676_9",0.78
"3072_10",0.74
"6667_2",0.67
"8932_9",0.94
"9452_10",0.45
"953_2",0.68
"3268_3",0.45
"6276_1",0.07
"2522_3",0.26
"2630_10",0.86
"2031_10",0.96
"3754_10",0.65
"10791_1",0.17
"7755_3",0.52
"11180_10",0.56
"8020_9",0.51
"3767_4",0.56
"3519_10",0.67
"8180_9",0.73
"11639_4",0.55
"7540_2",0.35
"4746_1",0.0
"4027_1",0.03
"952_1",0.44
"4070_1",0.06
"8346_1",0.25
"1499_9",0.88
"1601_4",0.17
"1698_1",0.63
"3055_3",0.31
"7744_1",0.19
"3183_8",0.94
"9482_1",0.05
"3712_4",0.07
"9260_4",0.78
"10042_1",0.27
"3873_3",0.41
"11273_10",0.47
"2918_1",0.87
"1292_3",0.02
"1837_2",0.06
"4650_4",0.04
"8686_4",0.43
"11307_8",0.79
"10044_2",0.08
"12035_1",0.11
"2259_9",0.88
"6582_1",0.65
"10194_1",0.27
"7932_10",0.72
"8064_8",0.77
"5017_4",0.62
"6456_9",0.89
"10768_8",0.68
"9479_10",0.73
"9734_4",0.32
"2245_1",0.13
"7275_3",0.51
"1193_10",0.89
"3883_4",0.25
"5456_3",0.45
"10014_2",0.16
"8045_9",0.88
"9093_7",0.35
"9971_1",0.38
"1052_3",0.37
"10952_1",0.04
"3449_7",0.63
"2488_1",0.65
"8422_3",0.52
"1541_10",0.89
"11863_1",0.18
"10102_2",0.34
"3838_9",0.71
"8538_3",0.32
"12432_1",0.03
"6339_10",0.82
"1860_10",0.86
"11402_1",0.46
"10770_2",0.34
"8046_8",0.84
"2748_3",0.71
"361_9",0.46
"8427_10",0.48
"11792_10",0.74
"10331_9",0.81
"3506_1",0.02
"7374_7",0.88
"5658_9",0.56
"7170_2",0.5
"6144_1",0.04
"5035_7",0.93
"4566_3",0.21
"9544_1",0.04
"1959_9",0.61
"2390_9",0.72
"4960_9",0.93
"3425_2",0.36
"4000_10",0.96
"12418_3",0.35
"9771_10",0.98
"621_7",0.7
"3510_1",0.0
"6893_7",0.25
"3680_9",0.9
"3118_9",0.91
"5433_7",0.75
"8381_9",0.68
"10205_10",0.63
"1437_1",0.15
"5675_2",0.37
"1597_7",0.8
"1549_1",0.46
"11391_10",0.81
"12101_8",0.89
"9356_8",0.99
"10128_1",0.31
"11249_4",0.29
"12441_2",0.08
"7486_2",0.26
"4905_9",0.95
"5441_1",0.58
"2613_10",0.43
"10351_3",0.11
"10459_10",0.8
"2565_8",0.83
"1338_1",0.15
"823_7",0.62
"8924_7",0.85
"1382_10",0.16
"4150_7",0.52
"6004_8",0.87
"2508_10",0.98
"10935_8",0.94
"692_7",0.56
"7778_10",0.78
"2016_10",0.58
"1042_3",0.26
"7823_1",0.22
"149_1",0.3
"5551_3",0.36
"366_8",0.89
"3483_10",0.95
"278_1",0.05
"9951_4",0.12
"2731_10",0.97
"4403_10",0.76
"5307_1",0.01
"8185_9",0.76
"11059_8",0.72
"10273_10",0.84
"5336_4",0.14
"5147_7",0.49
"1525_1",0.1
"8507_7",0.45
"8501_10",0.75
"2424_2",0.28
"8959_9",0.92
"11318_8",0.64
"1270_8",0.61
"1655_1",0.12
"10161_1",0.11
"8531_10",0.41
"9144_4",0.47
"1201_2",0.11
"11822_10",0.92
"11486_3",0.34
"8038_10",0.74
"1981_2",0.1
"11901_10",0.69
"5441_9",0.77
"11709_9",0.87
"9333_8",0.87
"7881_3",0.33
"2815_9",0.66
"3251_3",0.15
"1792_3",0.0
"8625_2",0.28
"4221_3",0.44
"2742_10",0.67
"11118_4",0.32
"11613_3",0.17
"6104_1",0.57
"3046_1",0.02
"8729_4",0.51
"1827_10",0.71
"762_7",0.67
"8855_2",0.53
"7573_3",0.4
"8616_4",0.12
"4830_7",0.8
"6646_1",0.35
"8746_4",0.36
"1875_7",0.42
"1221_10",0.88
"11842_2",0.0
"3002_1",0.44
"5776_1",0.08
"5479_10",0.89
"6034_4",0.24
"10984_1",0.48
"12043_2",0.0
"4961_8",0.8
"9601_10",0.46
"2216_4",0.11
"1189_10",0.98
"8461_4",0.37
"2575_10",0.77
"3782_1",0.04
"8927_8",0.93
"7006_4",0.02
"6103_7",0.81
"3218_10",0.96
"797_10",0.42
"76_4",0.52
"9497_7",0.72
"9637_1",0.45
"1070_10",1.0
"9732_10",0.08
"8144_3",0.02
"6247_10",0.17
"10230_7",0.89
"10731_3",0.37
"740_8",0.45
"2145_8",0.78
"834_8",0.77
"6621_10",0.89
"1749_4",0.11
"5730_10",0.4
"11167_4",0.18
"1106_9",0.78
"8152_10",0.94
"11968_8",0.66
"7728_9",0.83
"237_1",0.32
"10754_1",0.58
"1055_10",0.95
"65_7",0.52
"4092_3",0.31
"3337_7",0.49
"3163_8",0.48
"7645_1",0.05
"10883_1",0.01
"4597_7",0.45
"11850_1",0.44
"1025_10",0.95
"11908_2",0.42
"7838_4",0.51
"7725_7",0.78
"8146_9",0.72
"3741_8",0.94
"323_2",0.21
"8244_3",0.03
"4593_1",0.11
"6902_1",0.16
"1791_1",0.06
"11490_10",0.68
"4200_1",0.1
"1611_2",0.12
"3215_10",0.76
"5864_10",0.41
"3776_1",0.42
"6356_9",0.8
"9139_10",1.0
"5115_10",0.82
"3064_10",0.84
"149_9",0.98
"2873_3",0.57
"3790_1",0.06
"3136_9",0.96
"1696_3",0.72
"4961_2",0.52
"11918_10",0.6
"3663_10",0.95
"8115_3",0.54
"3690_8",0.41
"11431_1",0.2
"3830_10",0.73
"11896_10",0.51
"8753_10",0.56
"10121_1",0.39
"1142_7",0.56
"7188_7",0.56
"7044_1",0.11
"11750_4",0.14
"7688_10",0.93
"12292_10",0.82
"5533_1",0.46
"4147_4",0.37
"8515_2",0.07
"10756_3",0.08
"11899_10",0.78
"11867_2",0.31
"7814_8",0.79
"1855_10",0.93
"10357_2",0.09
"5218_1",0.42
"6641_9",0.93
"5777_10",0.86
"11982_1",0.21
"10980_10",0.65
"8585_8",0.7
"941_2",0.13
"1697_7",0.48
"9872_8",0.69
"2377_4",0.22
"2033_8",0.61
"5864_1",0.47
"4295_7",0.89
"2610_1",0.13
"1730_10",0.58
"11095_8",0.73
"1699_8",0.31
"344_9",0.93
"7136_3",0.02
"2402_10",0.7
"472_10",0.89
"170_7",0.35
"7019_1",0.9
"11798_10",0.93
"7549_2",0.26
"8414_10",0.66
"573_3",0.3
"6678_1",0.11
"10002_3",0.08
"3905_3",0.36
"1849_4",0.12
"7959_2",0.19
"597_4",0.3
"2719_8",0.79
"10519_1",0.13
"6112_1",0.08
"1322_9",0.82
"12415_8",0.52
"6727_1",0.05
"12393_1",0.4
"8545_9",0.83
"528_7",0.92
"12267_8",0.68
"5842_10",0.37
"8471_2",0.23
"3912_9",0.51
"4831_8",0.63
"5767_3",0.19
"10631_9",0.9
"8069_8",0.95
"190_9",0.66
"12343_7",0.63
"645_1",0.03
"10326_1",0.16
"11271_9",0.5
"11808_8",0.69
"3200_2",0.29
"4518_2",0.06
"8307_2",0.31
"2057_10",0.65
"3705_1",0.21
"11581_7",0.76
"11777_9",0.54
"1367_3",0.63
"12248_9",0.92
"2994_8",0.96
"5170_1",0.32
"8781_7",0.6
"9137_1",0.24
"9970_4",0.29
"3412_7",0.51
"9399_1",0.09
"7917_8",0.44
"1157_1",0.04
"12489_10",0.91
"5365_8",0.55
"9295_10",0.42
"11505_1",0.02
"8647_4",0.41
"6609_2",0.17
"6859_1",0.63
"2436_10",0.77
"4255_4",0.39
"12347_1",0.58
"4237_4",0.04
"11687_10",0.8
"2964_7",0.46
"2836_4",0.33
"1944_4",0.47
"3218_1",0.43
"2752_10",0.87
"9994_3",0.34
"11566_8",0.86
"5741_10",0.91
"7127_10",0.64
"11864_2",0.15
"5159_9",0.88
"658_3",0.28
"10177_3",0.18
"4843_1",0.16
"1441_1",0.48
"2741_2",0.01
"6045_3",0.26
"7020_8",0.92
"2120_1",0.26
"2336_1",0.16
"10167_9",0.85
"10251_3",0.57
"9335_4",0.2
"6670_3",0.45
"9937_7",0.38
"3258_7",0.75
"3234_7",0.89
"3601_1",0.18
"5635_9",0.43
"11427_7",0.8
"3349_4",0.26
"1334_10",0.63
"10474_10",0.58
"2361_10",0.65
"1471_2",0.22
"10705_10",0.89
"10559_7",0.64
"3070_10",0.51
"10087_1",0.17
"1952_7",0.49
"682_9",0.61
"6576_10",0.85
"956_3",0.24
"3960_1",0.3
"62_2",0.03
"3200_8",0.97
