id,sentiment
"6485_1",0.17
"9011_3",0.38
"6766_1",0.33
"7282_3",0.34
"1450_10",0.5
"10644_8",0.56
"5424_2",0.56
"86_3",0.74
"1221_1",0.1
"2309_3",0.31
"5190_4",0.41
"11498_1",0.43
"11959_10",0.73
"10465_10",0.73
"3922_4",0.62
"9710_9",0.67
"2014_1",0.31
"3791_9",0.6
"3548_4",0.38
"6001_3",0.2
"11920_4",0.53
"10152_9",0.75
"10305_1",0.79
"10626_1",0.37
"3057_3",0.72
"5387_8",0.23
"8138_2",0.12
"11134_1",0.25
"8341_2",0.08
"6687_9",0.85
"671_3",0.59
"1156_2",0.08
"11841_9",0.82
"7193_9",0.77
"2257_10",0.8
"5261_3",0.33
"10475_2",0.43
"11175_2",0.39
"8122_9",0.71
"6266_7",0.62
"4340_9",0.45
"331_4",0.33
"854_7",0.44
"6800_10",0.85
"982_8",0.7
"5916_7",0.79
"5871_2",0.33
"4106_9",0.73
"8506_1",0.25
"4610_9",0.89
"5086_4",0.41
"453_9",0.43
"4611_3",0.35
"3764_4",0.18
"7644_4",0.29
"4037_2",0.11
"1595_10",0.52
"7792_3",0.32
"10068_3",0.29
"7199_10",0.55
"2050_3",0.19
"2460_7",0.71
"9299_1",0.19
"6297_4",0.68
"7797_10",0.7
"11272_8",0.78
"7808_9",0.48
"5806_3",0.33
"4573_10",0.39
"3935_7",0.73
"3502_1",0.17
"5744_10",0.15
"10548_10",0.83
"3746_7",0.59
"3851_10",0.77
"2648_2",0.2
"11397_3",0.47
"1024_4",0.44
"4034_2",0.14
"7010_10",0.6
"10429_9",0.89
"8086_1",0.12
"6463_4",0.4
"3540_3",0.63
"7608_8",0.39
"5123_4",0.83
"8139_4",0.46
"2535_10",0.72
"4187_1",0.26
"1711_4",0.35
"6197_4",0.39
"4953_7",0.34
"578_9",0.64
"4244_10",0.57
"3893_8",0.93
"4903_7",0.4
"9850_8",0.77
"11450_3",0.39
"4926_8",0.75
"804_1",0.2
"5933_7",0.53
"4407_1",0.19
"7951_7",0.71
"9759_10",0.32
"3936_8",0.57
"6998_1",0.41
"8967_7",0.76
"5061_4",0.48
"7787_3",0.52
"8320_10",0.72
"967_7",0.38
"11996_7",0.49
"4233_8",0.35
"2494_8",0.48
"6804_8",0.58
"1452_3",0.37
"10327_7",0.49
"1510_1",0.28
"7223_4",0.42
"2280_10",0.68
"4092_9",0.85
"11305_1",0.18
"10599_1",0.23
"9545_4",0.57
"6423_8",0.63
"12314_1",0.15
"8470_1",0.22
"8957_8",0.72
"1725_9",0.69
"11127_1",0.21
"6570_8",0.51
"10477_1",0.51
"5503_4",0.52
"12251_8",0.72
"3474_10",0.93
"7269_1",0.13
"997_3",0.41
"10781_10",0.9
"6598_10",0.78
"9225_1",0.26
"20_9",0.8
"9671_9",0.61
"8627_3",0.33
"12404_4",0.49
"1110_7",0.82
"6979_1",0.14
"9082_1",0.29
"3626_7",0.75
"4856_4",0.72
"11510_9",0.84
"7024_10",0.83
"1501_9",0.47
"4185_9",0.42
"8671_9",0.79
"2225_10",0.47
"199_4",0.6
"6027_9",0.42
"359_4",0.43
"4065_3",0.32
"12333_7",0.52
"1963_10",0.61
"9106_1",0.23
"10478_1",0.41
"10859_9",0.77
"357_1",0.21
"6982_10",0.55
"460_8",0.77
"9266_2",0.46
"351_10",0.67
"9562_10",0.78
"9784_3",0.38
"5949_7",0.82
"6489_1",0.3
"1607_9",0.46
"4482_10",0.65
"8816_8",0.43
"2427_1",0.43
"4838_9",0.96
"10961_9",0.62
"6708_10",0.63
"1045_9",0.67
"3607_3",0.28
"4325_9",0.77
"4779_1",0.34
"4624_9",0.63
"4564_10",0.53
"7132_9",0.55
"506_2",0.36
"5939_1",0.4
"3219_10",0.92
"8620_4",0.39
"2049_1",0.17
"3367_9",0.64
"7408_9",0.58
"8850_2",0.37
"870_4",0.47
"8056_8",0.45
"11367_10",0.8
"6160_10",0.52
"6712_8",0.53
"5267_8",0.71
"1191_1",0.22
"1513_3",0.17
"4741_10",0.47
"9807_2",0.13
"6926_10",0.68
"6382_10",0.84
"6636_8",0.65
"6592_10",0.62
"11308_10",0.58
"10853_3",0.3
"1774_7",0.65
"8259_10",0.7
"8649_8",0.69
"10739_2",0.42
"9843_7",0.53
"5984_10",0.74
"8658_1",0.44
"10386_1",0.24
"3271_4",0.59
"6167_1",0.1
"529_1",0.16
"5696_2",0.35
"1601_10",0.57
"10744_8",0.6
"6121_9",0.52
"2598_10",0.79
"9209_10",0.76
"3831_1",0.11
"7171_9",0.72
"1850_10",0.63
"8728_7",0.78
"7698_7",0.67
"5954_10",0.81
"7104_7",0.42
"5617_2",0.32
"3896_1",0.31
"4355_1",0.49
"4212_7",0.45
"622_1",0.15
"3368_8",0.52
"2870_1",0.46
"12107_9",0.58
"8016_8",0.73
"8752_4",0.42
"10653_10",0.69
"7245_10",0.75
"9742_9",0.83
"7637_4",0.65
"11903_10",0.55
"9818_3",0.49
"373_2",0.38
"110_10",0.61
"2450_10",0.96
"9009_3",0.19
"9132_2",0.51
"11076_1",0.36
"4285_4",0.59
"109_8",0.52
"2585_8",0.38
"7781_1",0.2
"1359_10",0.53
"9773_3",0.34
"10328_10",0.63
"12063_1",0.65
"12061_1",0.14
"555_7",0.62
"2288_4",0.24
"1259_10",0.17
"12098_1",0.28
"6493_9",0.45
"324_3",0.23
"7834_8",0.41
"8918_7",0.3
"10736_9",0.72
"5272_3",0.57
"4302_1",0.44
"646_1",0.48
"10868_9",0.73
"9654_8",0.64
"10790_10",0.71
"10589_3",0.16
"6364_10",0.4
"8477_1",0.11
"6938_2",0.37
"9420_3",0.42
"1527_10",0.79
"5769_1",0.17
"1655_9",0.8
"3917_10",0.79
"8666_4",0.39
"11820_2",0.55
"11633_8",0.52
"6136_4",0.21
"10293_1",0.32
"1084_1",0.18
"12287_9",0.64
"11297_1",0.24
"6913_1",0.33
"11371_10",0.79
"9937_4",0.41
"11341_10",0.63
"5233_9",0.63
"4358_10",0.94
"10735_10",0.78
"5234_1",0.46
"7523_1",0.3
"5758_3",0.34
"11916_10",0.76
"10276_8",0.62
"5950_4",0.4
"10329_10",0.8
"8419_1",0.24
"3343_4",0.3
"3640_3",0.4
"10160_7",0.51
"1181_10",0.76
"9181_1",0.33
"5778_7",0.64
"3659_9",0.54
"4695_10",0.81
"25_10",0.58
"6127_2",0.21
"1343_2",0.38
"1110_4",0.26
"12166_10",0.6
"1853_8",0.71
"6651_1",0.16
"4927_1",0.19
"10933_3",0.45
"6911_9",0.98
"467_9",0.68
"2267_4",0.51
"9005_3",0.36
"10493_1",0.33
"8159_7",0.68
"10039_1",0.31
"5147_1",0.15
"12176_10",0.38
"9299_9",0.48
"2824_10",0.42
"7695_1",0.43
"8870_9",0.71
"4063_8",0.47
"396_2",0.25
"9016_3",0.32
"10148_10",0.7
"2028_8",0.48
"3738_7",0.75
"11365_1",0.51
"9987_9",0.65
"4050_10",0.91
"8028_9",0.55
"10161_7",0.33
"5997_3",0.42
"7771_1",0.54
"765_9",0.8
"6558_1",0.43
"9148_9",0.98
"10100_10",0.61
"11870_3",0.44
"143_4",0.48
"5865_10",0.27
"2364_10",0.71
"4695_2",0.29
"3150_10",0.76
"4181_10",0.5
"8121_8",0.73
"3263_10",0.89
"9178_8",0.79
"11323_2",0.43
"8922_10",0.89
"7884_3",0.43
"6474_1",0.63
"9697_8",0.63
"9184_1",0.31
"9483_9",0.84
"5353_10",0.5
"5978_2",0.15
"7162_4",0.37
"12175_3",0.22
"8229_8",0.59
"8618_2",0.16
"854_1",0.25
"1379_10",0.59
"10833_9",0.65
"2244_4",0.43
"8145_3",0.53
"9069_3",0.38
"691_7",0.6
"421_1",0.4
"951_1",0.56
"4966_4",0.41
"9116_10",0.73
"7903_10",0.73
"3684_3",0.28
"9435_1",0.29
"4998_1",0.2
"9698_1",0.28
"209_10",0.6
"10314_9",0.77
"6677_8",0.62
"3044_7",0.63
"1322_1",0.19
"3185_1",0.35
"6619_1",0.22
"3765_7",0.32
"3348_9",0.54
"11833_4",0.51
"2250_1",0.09
"7760_10",0.56
"8619_8",0.67
"5790_9",0.59
"9197_1",0.35
"4350_2",0.2
"11545_10",0.89
"12448_10",0.61
"7160_2",0.18
"5966_4",0.5
"5284_10",0.54
"5276_8",0.4
"7498_1",0.34
"10729_9",0.66
"1827_3",0.25
"3111_1",0.11
"8298_8",0.29
"12447_7",0.56
"8035_3",0.33
"1203_7",0.75
"7620_1",0.34
"2375_4",0.23
"4026_2",0.12
"1925_1",0.39
"3658_1",0.24
"114_10",0.6
"3386_2",0.27
"377_9",0.53
"8855_10",0.56
"10476_10",0.84
"9073_4",0.56
"3255_2",0.28
"2918_9",0.58
"5221_7",0.67
"7546_1",0.19
"8080_7",0.64
"7434_10",0.61
"1772_1",0.48
"2690_9",0.6
"7133_9",0.67
"9947_9",0.63
"11865_1",0.31
"6346_10",0.7
"2945_3",0.15
"3625_8",0.65
"694_4",0.46
"6795_10",0.91
"9353_4",0.92
"12345_10",0.38
"5316_2",0.46
"12204_2",0.22
"2186_10",0.81
"5568_1",0.39
"11080_1",0.32
"228_1",0.47
"7795_1",0.29
"4886_3",0.34
"11547_9",0.98
"7494_2",0.29
"5466_2",0.37
"3655_8",0.8
"4790_1",0.18
"12370_10",0.71
"546_3",0.43
"11818_8",0.84
"9426_7",0.62
"1524_3",0.7
"6486_3",0.26
"5288_3",0.29
"6797_3",0.4
"8130_4",0.66
"4064_1",0.26
"4832_1",0.19
"7232_1",0.28
"7279_3",0.35
"8356_3",0.64
"3556_4",0.47
"4097_7",0.62
"7801_1",0.47
"8393_1",0.28
"5847_7",0.69
"4470_4",0.3
"6922_3",0.23
"1094_7",0.44
"10740_10",0.8
"4933_8",0.8
"7794_10",0.95
"7218_1",0.45
"12470_7",0.45
"2980_7",0.74
"10896_4",0.44
"8652_8",0.56
"3638_4",0.19
"9497_3",0.45
"9266_8",0.76
"7392_9",0.25
"10_7",0.61
"2466_7",0.58
"1612_2",0.45
"10262_7",0.55
"2193_4",0.39
"179_10",0.89
"6025_4",0.43
"7633_7",0.6
"9716_1",0.12
"9487_10",0.67
"9800_9",0.72
"6424_8",0.46
"835_4",0.21
"11351_4",0.52
"5508_2",0.39
"12395_1",0.31
"11986_7",0.8
"9947_3",0.58
"11529_8",0.63
"93_1",0.42
"9914_8",0.55
"7953_9",0.8
"9418_2",0.19
"9089_8",0.53
"10337_10",0.8
"4440_1",0.17
"890_1",0.14
"6965_3",0.27
"6540_7",0.68
"7693_10",0.8
"6470_2",0.31
"9262_3",0.52
"1901_10",0.26
"5107_10",0.84
"6013_3",0.67
"9295_3",0.32
"3450_9",0.61
"820_9",0.56
"3207_10",0.54
"2620_9",0.66
"9175_1",0.29
"3058_3",0.14
"4648_2",0.28
"2012_9",0.86
"8131_1",0.28
"4808_4",0.24
"9182_7",0.75
"6829_3",0.17
"10736_3",0.4
"12347_10",0.6
"9973_9",0.77
"5320_4",0.37
"4462_2",0.41
"2573_10",0.76
"5580_1",0.16
"11771_1",0.54
"10782_2",0.64
"7719_3",0.1
"1897_10",0.53
"8797_8",0.73
"5464_10",0.88
"6480_1",0.14
"10346_4",0.27
"9386_7",0.39
"1027_4",0.59
"11905_10",0.53
"7804_10",0.77
"1491_1",0.58
"6521_1",0.11
"11835_1",0.19
"9661_3",0.09
"9476_7",0.51
"1398_8",0.5
"7373_2",0.4
"10278_7",0.81
"1422_4",0.62
"2823_1",0.09
"2691_3",0.44
"5825_4",0.49
"4113_1",0.38
"10081_10",0.58
"6700_1",0.26
"4482_3",0.44
"652_8",0.59
"5364_3",0.49
"2853_7",0.61
"4328_10",0.48
"2636_7",0.65
"10850_10",0.81
"12059_1",0.11
"4135_8",0.8
"6311_2",0.16
"12379_3",0.15
"7288_4",0.19
"1463_9",0.66
"2112_7",0.55
"3942_8",0.48
"7693_1",0.5
"2451_10",0.8
"11441_10",0.8
"11331_8",0.6
"7233_2",0.15
"649_2",0.52
"6388_10",0.75
"3861_10",0.31
"4188_10",0.73
"10556_10",0.91
"5855_4",0.46
"7153_2",0.24
"9710_2",0.27
"7607_10",0.79
"4534_7",0.36
"11074_1",0.15
"9650_7",0.64
"10921_4",0.54
"6121_1",0.33
"10458_1",0.28
"9602_1",0.03
"9693_3",0.67
"9188_3",0.63
"6333_9",0.51
"8905_10",0.83
"1335_7",0.52
"11513_10",0.54
"6925_10",0.72
"10928_10",0.78
"12454_1",0.29
"6286_10",0.46
"5163_10",0.52
"10200_7",0.47
"3501_10",0.78
"6574_3",0.47
"5169_1",0.54
"2640_8",0.68
"7117_10",0.79
"3569_3",0.41
"9810_10",0.49
"2080_2",0.52
"3437_2",0.33
"7503_8",0.88
"3753_3",0.46
"10868_1",0.29
"12385_10",0.17
"11870_8",0.79
"6694_9",0.71
"11824_10",0.72
"1750_4",0.54
"572_10",0.62
"970_4",0.47
"12211_10",0.59
"6972_7",0.67
"1554_1",0.59
"8868_7",0.5
"501_1",0.2
"2023_1",0.26
"4272_3",0.23
"2536_10",0.78
"2819_7",0.4
"1810_1",0.31
"11364_3",0.33
"6086_1",0.13
"1901_3",0.45
"2847_3",0.16
"6224_1",0.36
"4305_1",0.2
"3685_3",0.21
"6292_2",0.44
"10626_8",0.62
"10721_4",0.46
"8086_9",0.99
"7886_8",0.69
"6601_2",0.42
"3806_8",0.58
"2611_1",0.11
"1696_10",0.65
"3823_10",0.46
"6917_4",0.3
"9469_4",0.59
"9498_9",0.62
"11046_1",0.33
"6519_9",0.94
"10676_8",0.52
"3139_9",0.65
"1098_9",0.62
"2588_8",0.58
"9924_1",0.27
"2131_3",0.34
"236_3",0.56
"5390_2",0.28
"11292_10",0.46
"4149_8",0.41
"610_1",0.42
"10184_1",0.24
"9123_3",0.47
"3220_3",0.32
"9124_2",0.32
"9103_1",0.32
"2896_10",0.67
"8478_1",0.25
"11845_2",0.34
"3646_1",0.73
"12254_7",0.78
"857_7",0.65
"592_3",0.3
"1276_9",0.7
"5096_10",0.81
"10725_1",0.34
"8426_4",0.41
"10244_2",0.44
"4786_9",0.54
"8358_7",0.35
"5266_7",0.87
"3581_10",0.59
"12349_1",0.33
"3429_4",0.41
"9807_9",0.74
"6631_2",0.09
"4981_1",0.34
"273_1",0.31
"733_7",0.3
"4982_3",0.22
"2347_10",0.54
"6263_10",0.45
"3699_9",0.49
"2270_8",0.65
"8095_10",0.81
"3347_8",0.66
"4161_4",0.52
"3331_3",0.18
"6845_3",0.11
"9272_4",0.33
"997_7",0.64
"1798_10",0.84
"4262_10",0.81
"4868_7",0.58
"7487_1",0.5
"8262_10",0.84
"12397_1",0.21
"4786_4",0.37
"3240_9",0.6
"10992_10",0.64
"8209_1",0.33
"6089_10",0.81
"9735_7",0.46
"2554_4",0.37
"8995_10",0.66
"5732_4",0.64
"1088_8",0.54
"12345_4",0.59
"9364_4",0.51
"12348_1",0.4
"3311_2",0.24
"6707_4",0.42
"7048_7",0.51
"9736_4",0.3
"2975_10",0.67
"982_4",0.41
"3227_4",0.28
"5185_1",0.21
"2131_8",0.8
"6941_8",0.47
"11936_8",0.52
"2383_8",0.38
"3057_9",0.65
"8058_1",0.06
"4622_8",0.44
"2208_10",0.53
"12144_8",0.63
"2737_10",0.8
"3550_3",0.35
"2789_8",0.87
"11757_9",0.79
"10676_4",0.29
"2855_2",0.14
"2740_3",0.15
"8609_7",0.66
"2147_4",0.39
"8093_2",0.21
"10335_1",0.43
"1098_4",0.32
"6255_10",0.45
"7276_1",0.26
"11301_10",0.91
"1334_3",0.17
"8983_9",0.76
"1694_1",0.24
"9658_1",0.13
"8438_8",0.6
"536_3",0.14
"7074_10",0.79
"1992_2",0.34
"5040_8",0.69
"753_2",0.32
"7967_4",0.48
"3763_2",0.7
"3953_2",0.31
"3351_4",0.45
"1704_8",0.77
"6817_10",0.78
"11914_4",0.34
"12071_10",0.85
"6969_4",0.41
"11992_1",0.15
"11532_4",0.36
"5253_9",0.8
"5596_9",0.78
"6560_1",0.07
"8082_1",0.26
"864_2",0.28
"5929_8",0.6
"10217_4",0.4
"11277_4",0.4
"10701_10",0.25
"1245_8",0.68
"10024_9",0.52
"3344_1",0.38
"12006_10",0.62
"1031_1",0.14
"665_10",0.54
"10460_1",0.28
"7038_9",0.57
"7843_8",0.66
"5095_9",0.85
"11426_3",0.46
"265_9",0.86
"7163_4",0.32
"77_2",0.25
"4709_10",0.58
"11151_9",0.63
"2269_1",0.44
"820_1",0.09
"1451_7",0.73
"281_1",0.42
"6598_1",0.16
"4341_1",0.51
"9560_3",0.16
"4698_1",0.29
"7408_3",0.44
"11729_4",0.24
"11489_3",0.17
"9711_1",0.09
"9994_10",0.82
"586_8",0.75
"8047_10",0.8
"4531_7",0.64
"1293_1",0.12
"7581_3",0.04
"5129_4",0.49
"1748_1",0.35
"8155_1",0.22
"8827_7",0.48
"6616_8",0.73
"1040_9",0.87
"10942_1",0.62
"5306_1",0.28
"8168_1",0.29
"291_9",0.67
"383_9",0.65
"11908_9",0.79
"7898_10",0.23
"4043_2",0.07
"3376_8",0.3
"3067_7",0.52
"11496_8",0.59
"9885_2",0.56
"3554_10",0.76
"2986_3",0.53
"1332_7",0.43
"5585_8",0.84
"5981_3",0.19
"1556_1",0.24
"8523_10",0.69
"11792_1",0.12
"7610_10",0.73
"12114_9",0.57
"8589_1",0.18
"3898_8",0.74
"5101_10",0.92
"9607_1",0.55
"6673_8",0.71
"7662_1",0.18
"2241_1",0.28
"6674_2",0.13
"7797_1",0.61
"6400_2",0.24
"628_8",0.65
"4898_4",0.56
"11592_2",0.35
"1311_2",0.19
"5494_3",0.33
"7067_10",0.53
"11267_10",0.81
"6797_10",0.74
"9987_1",0.18
"9740_3",0.31
"6743_1",0.05
"5302_1",0.21
"8464_8",0.61
"7846_4",0.5
"5990_1",0.08
"10889_2",0.24
"11406_8",0.23
"9093_4",0.46
"8501_1",0.13
"8431_4",0.47
"8076_1",0.08
"6831_8",0.55
"984_8",0.9
"369_1",0.29
"9668_10",0.78
"2972_10",0.95
"5611_1",0.3
"659_1",0.08
"6360_7",0.68
"7628_7",0.51
"5311_9",0.42
"2005_10",0.77
"5396_1",0.33
"1308_3",0.16
"4737_3",0.36
"8042_1",0.27
"11585_3",0.26
"1182_2",0.15
"2581_9",0.66
"10496_1",0.15
"3561_7",0.59
"8272_1",0.23
"6571_4",0.48
"3125_7",0.61
"9120_3",0.33
"12220_1",0.21
"5783_3",0.34
"105_8",0.78
"11885_9",0.72
"11317_1",0.56
"7999_7",0.35
"5800_7",0.57
"2811_8",0.34
"7381_9",0.79
"9828_7",0.57
"7849_4",0.57
"8174_4",0.34
"9320_1",0.23
"5747_7",0.66
"11097_3",0.09
"6472_2",0.27
"1200_10",0.76
"10125_4",0.4
"5422_10",0.91
"9889_9",0.77
"7370_2",0.24
"696_4",0.36
"8609_4",0.52
"11850_7",0.3
"889_7",0.69
"8695_2",0.33
"4944_1",0.21
"6899_8",0.5
"3388_10",0.93
"1051_1",0.19
"431_2",0.37
"2353_1",0.35
"5131_3",0.29
"482_9",0.54
"1283_10",0.62
"10884_1",0.14
"221_9",0.55
"8688_3",0.24
"9891_10",0.74
"705_10",0.93
"5604_1",0.2
"4960_3",0.36
"12439_1",0.18
"8897_1",0.11
"3549_8",0.65
"7301_7",0.56
"8183_3",0.64
"7751_10",0.83
"9084_9",0.58
"3048_1",0.16
"8443_1",0.14
"3373_3",0.49
"3867_4",0.67
"604_3",0.18
"2162_1",0.16
"4367_9",0.78
"10255_10",0.88
"1909_9",0.36
"1446_3",0.14
"1247_1",0.32
"2703_1",0.29
"921_1",0.09
"156_9",0.5
"7516_4",0.62
"6155_4",0.33
"8991_3",0.55
"3813_3",0.37
"551_4",0.3
"12326_1",0.1
"5102_3",0.6
"10901_3",0.36
"1517_1",0.19
"8762_10",0.78
"1282_10",0.52
"2531_9",0.34
"7764_8",0.95
"2906_8",0.66
"6730_7",0.49
"7749_9",0.85
"7765_3",0.34
"12412_7",0.52
"582_4",0.35
"5792_1",0.43
"2174_7",0.75
"7605_10",0.54
"2721_1",0.54
"2151_10",0.77
"8152_1",0.14
"6488_7",0.63
"9446_8",0.68
"10617_8",0.84
"12455_2",0.57
"7377_10",0.64
"11891_2",0.4
"4319_4",0.38
"1050_9",0.4
"9109_2",0.27
"10500_1",0.2
"11749_7",0.67
"12250_2",0.28
"1193_2",0.45
"8313_8",0.53
"8918_4",0.3
"7122_10",0.57
"6210_8",0.65
"10050_8",0.84
"4921_10",0.94
"1857_7",0.72
"9718_10",0.87
"2482_1",0.15
"2624_1",0.31
"3284_2",0.24
"11435_3",0.52
"10971_7",0.68
"2606_4",0.36
"7540_9",0.5
"10929_4",0.81
"8566_8",0.56
"4693_1",0.13
"1281_2",0.56
"267_1",0.04
"2133_10",0.76
"6762_8",0.86
"1043_9",0.85
"2812_4",0.32
"6981_4",0.14
"4038_9",0.71
"4256_10",0.7
"8206_1",0.26
"2060_2",0.3
"7372_1",0.44
"732_3",0.2
"5367_7",0.68
"9765_10",0.76
"8843_4",0.49
"9723_10",0.94
"11966_8",0.68
"5087_8",0.66
"9379_9",0.63
"9615_2",0.1
"991_7",0.54
"4461_4",0.32
"5857_1",0.52
"2358_3",0.63
"5247_10",0.45
"12430_8",0.23
"5943_4",0.41
"11917_10",0.55
"4144_4",0.38
"3128_7",0.62
"5152_10",0.66
"8028_1",0.23
"788_1",0.14
"9552_2",0.53
"12051_4",0.27
"701_4",0.43
"5738_7",0.39
"5953_1",0.25
"3694_10",0.82
"12371_10",0.72
"650_10",0.9
"3772_8",0.58
"3919_9",0.54
"12420_10",0.47
"6164_1",0.24
"12202_10",0.67
"4142_3",0.65
"285_4",0.26
"9190_4",0.34
"9297_10",0.75
"2857_1",0.11
"5576_10",0.69
"7603_1",0.11
"1987_10",0.63
"6978_1",0.16
"2390_3",0.35
"662_4",0.21
"7957_1",0.72
"3009_2",0.5
"9574_1",0.09
"703_2",0.25
"11871_4",0.25
"8056_2",0.32
"11468_2",0.31
"7549_10",0.66
"4506_1",0.32
"160_1",0.19
"2400_1",0.5
"146_8",0.38
"1174_7",0.65
"1623_2",0.32
"2909_1",0.15
"9284_3",0.59
"753_7",0.36
"456_1",0.31
"329_1",0.17
"1996_10",0.53
"7468_10",0.71
"11219_3",0.53
"5749_8",0.75
"1563_2",0.11
"9713_8",0.34
"12467_2",0.41
"5686_2",0.22
"6424_2",0.33
"11137_10",0.91
"5613_7",0.7
"2113_2",0.39
"8623_8",0.85
"2086_10",0.8
"6846_8",0.79
"3230_2",0.14
"4973_4",0.4
"2935_2",0.27
"12176_1",0.13
"6272_9",0.52
"728_10",0.55
"9843_2",0.23
"4897_2",0.31
"12121_3",0.21
"11934_4",0.55
"1453_2",0.27
"9676_9",0.62
"3072_10",0.76
"6667_2",0.61
"8932_9",0.75
"9452_10",0.64
"953_2",0.43
"3268_3",0.2
"6276_1",0.33
"2522_3",0.34
"2630_10",0.88
"2031_10",0.74
"3754_10",0.45
"10791_1",0.37
"7755_3",0.26
"11180_10",0.71
"8020_9",0.54
"3767_4",0.72
"3519_10",0.75
"8180_9",0.74
"11639_4",0.49
"7540_2",0.32
"4746_1",0.36
"4027_1",0.22
"952_1",0.65
"4070_1",0.51
"8346_1",0.49
"1499_9",0.68
"1601_4",0.22
"1698_1",0.27
"3055_3",0.48
"7744_1",0.27
"3183_8",0.81
"9482_1",0.2
"3712_4",0.15
"9260_4",0.68
"10042_1",0.32
"3873_3",0.48
"11273_10",0.79
"2918_1",0.56
"1292_3",0.44
"1837_2",0.35
"4650_4",0.25
"8686_4",0.42
"11307_8",0.71
"10044_2",0.12
"12035_1",0.31
"2259_9",0.67
"6582_1",0.7
"10194_1",0.22
"7932_10",0.67
"8064_8",0.69
"5017_4",0.6
"6456_9",0.93
"10768_8",0.8
"9479_10",0.84
"9734_4",0.32
"2245_1",0.31
"7275_3",0.42
"1193_10",0.64
"3883_4",0.3
"5456_3",0.49
"10014_2",0.67
"8045_9",0.78
"9093_7",0.45
"9971_1",0.36
"1052_3",0.43
"10952_1",0.23
"3449_7",0.57
"2488_1",0.59
"8422_3",0.57
"1541_10",0.74
"11863_1",0.25
"10102_2",0.37
"3838_9",0.85
"8538_3",0.49
"12432_1",0.07
"6339_10",0.77
"1860_10",0.76
"11402_1",0.4
"10770_2",0.14
"8046_8",0.64
"2748_3",0.56
"361_9",0.79
"8427_10",0.62
"11792_10",0.75
"10331_9",0.61
"3506_1",0.11
"7374_7",0.71
"5658_9",0.39
"7170_2",0.16
"6144_1",0.12
"5035_7",0.74
"4566_3",0.32
"9544_1",0.11
"1959_9",0.65
"2390_9",0.78
"4960_9",0.73
"3425_2",0.11
"4000_10",0.59
"12418_3",0.33
"9771_10",0.63
"621_7",0.57
"3510_1",0.33
"6893_7",0.42
"3680_9",0.75
"3118_9",0.78
"5433_7",0.7
"8381_9",0.5
"10205_10",0.71
"1437_1",0.19
"5675_2",0.45
"1597_7",0.56
"1549_1",0.44
"11391_10",0.75
"12101_8",0.82
"9356_8",0.73
"10128_1",0.26
"11249_4",0.12
"12441_2",0.16
"7486_2",0.38
"4905_9",0.69
"5441_1",0.54
"2613_10",0.62
"10351_3",0.22
"10459_10",0.86
"2565_8",0.72
"1338_1",0.11
"823_7",0.68
"8924_7",0.75
"1382_10",0.54
"4150_7",0.63
"6004_8",0.5
"2508_10",0.63
"10935_8",0.66
"692_7",0.59
"7778_10",0.94
"2016_10",0.68
"1042_3",0.27
"7823_1",0.1
"149_1",0.26
"5551_3",0.39
"366_8",0.58
"3483_10",0.67
"278_1",0.31
"9951_4",0.2
"2731_10",0.87
"4403_10",0.81
"5307_1",0.28
"8185_9",0.74
"11059_8",0.73
"10273_10",0.87
"5336_4",0.41
"5147_7",0.62
"1525_1",0.18
"8507_7",0.48
"8501_10",0.67
"2424_2",0.34
"8959_9",0.82
"11318_8",0.78
"1270_8",0.58
"1655_1",0.35
"10161_1",0.16
"8531_10",0.68
"9144_4",0.41
"1201_2",0.27
"11822_10",0.8
"11486_3",0.31
"8038_10",0.97
"1981_2",0.37
"11901_10",0.88
"5441_9",0.66
"11709_9",0.59
"9333_8",0.9
"7881_3",0.61
"2815_9",0.5
"3251_3",0.32
"1792_3",0.0
"8625_2",0.56
"4221_3",0.59
"2742_10",0.74
"11118_4",0.32
"11613_3",0.19
"6104_1",0.32
"3046_1",0.14
"8729_4",0.61
"1827_10",0.55
"762_7",0.51
"8855_2",0.25
"7573_3",0.29
"8616_4",0.19
"4830_7",0.42
"6646_1",0.39
"8746_4",0.43
"1875_7",0.48
"1221_10",0.78
"11842_2",0.13
"3002_1",0.57
"5776_1",0.18
"5479_10",0.69
"6034_4",0.21
"10984_1",0.52
"12043_2",0.12
"4961_8",0.87
"9601_10",0.41
"2216_4",0.25
"1189_10",0.6
"8461_4",0.41
"2575_10",0.64
"3782_1",0.07
"8927_8",0.7
"7006_4",0.28
"6103_7",0.52
"3218_10",0.82
"797_10",0.62
"76_4",0.74
"9497_7",0.5
"9637_1",0.32
"1070_10",0.75
"9732_10",0.24
"8144_3",0.19
"6247_10",0.35
"10230_7",0.63
"10731_3",0.47
"740_8",0.33
"2145_8",0.66
"834_8",0.72
"6621_10",0.71
"1749_4",0.35
"5730_10",0.65
"11167_4",0.46
"1106_9",0.7
"8152_10",0.72
"11968_8",0.61
"7728_9",0.65
"237_1",0.08
"10754_1",0.27
"1055_10",0.86
"65_7",0.77
"4092_3",0.41
"3337_7",0.75
"3163_8",0.47
"7645_1",0.08
"10883_1",0.41
"4597_7",0.67
"11850_1",0.4
"1025_10",0.94
"11908_2",0.7
"7838_4",0.58
"7725_7",0.54
"8146_9",0.8
"3741_8",0.8
"323_2",0.22
"8244_3",0.23
"4593_1",0.06
