id,sentiment
"1343_2",0.36
"1110_4",0.1
"12166_10",0.44
"1853_8",0.62
"6651_1",0.15
"4927_1",0.1
"10933_3",0.37
"6911_9",1.0
"467_9",0.65
"2267_4",0.36
"9005_3",0.3
"10493_1",0.26
"8159_7",0.8
"10039_1",0.34
"5147_1",0.19
"12176_10",0.31
"9299_9",0.64
"2824_10",0.65
"7695_1",0.31
"8870_9",0.59
"4063_8",0.47
"396_2",0.28
"9016_3",0.25
"10148_10",0.74
"2028_8",0.57
"3738_7",0.77
"11365_1",0.43
"9987_9",0.65
"4050_10",0.97
"8028_9",0.62
"10161_7",0.38
"5997_3",0.47
"7771_1",0.44
"765_9",0.85
"6558_1",0.32
"9148_9",0.99
"10100_10",0.5
"11870_3",0.55
"143_4",0.41
"5865_10",0.5
"2364_10",0.72
"4695_2",0.3
"3150_10",0.7
"4181_10",0.47
"8121_8",0.64
"3263_10",0.84
"9178_8",0.76
"11323_2",0.33
"8922_10",0.91
"7884_3",0.25
"6474_1",0.62
"9697_8",0.75
"9184_1",0.22
"9483_9",0.76
"5353_10",0.66
"5978_2",0.37
"7162_4",0.44
"12175_3",0.3
"8229_8",0.59
"8618_2",0.08
"854_1",0.3
"1379_10",0.62
"10833_9",0.69
"2244_4",0.45
"8145_3",0.32
"9069_3",0.4
"691_7",0.58
"421_1",0.66
"951_1",0.62
"4966_4",0.36
"9116_10",0.69
"7903_10",0.64
"3684_3",0.48
"9435_1",0.29
"4998_1",0.14
"9698_1",0.29
"209_10",0.59
"10314_9",0.69
"6677_8",0.62
"3044_7",0.77
"1322_1",0.2
"3185_1",0.35
"6619_1",0.17
"3765_7",0.29
"3348_9",0.5
"11833_4",0.55
"2250_1",0.13
"7760_10",0.61
"8619_8",0.81
"5790_9",0.52
"9197_1",0.33
"4350_2",0.23
"11545_10",0.86
"12448_10",0.76
"7160_2",0.35
"5966_4",0.53
"5284_10",0.59
"5276_8",0.44
"7498_1",0.3
"10729_9",0.69
"1827_3",0.23
"3111_1",0.27
"8298_8",0.42
"12447_7",0.53
"8035_3",0.38
"1203_7",0.78
"7620_1",0.35
"2375_4",0.31
"4026_2",0.06
"1925_1",0.38
"3658_1",0.26
"114_10",0.65
"3386_2",0.22
"377_9",0.6
"8855_10",0.63
"10476_10",0.81
"9073_4",0.53
"3255_2",0.38
"2918_9",0.64
"5221_7",0.44
"7546_1",0.14
"8080_7",0.79
"7434_10",0.64
"1772_1",0.32
"2690_9",0.71
"7133_9",0.76
"9947_9",0.5
"11865_1",0.32
"6346_10",0.59
"2945_3",0.36
"3625_8",0.57
"694_4",0.51
"6795_10",0.84
"9353_4",0.87
"12345_10",0.49
"5316_2",0.51
"12204_2",0.34
"2186_10",0.77
"5568_1",0.3
"11080_1",0.28
"228_1",0.32
"7795_1",0.29
"4886_3",0.54
"11547_9",0.91
"7494_2",0.28
"5466_2",0.46
"3655_8",0.82
"4790_1",0.18
"12370_10",0.81
"546_3",0.44
"11818_8",0.7
"9426_7",0.78
"1524_3",0.67
"6486_3",0.24
"5288_3",0.2
"6797_3",0.31
"8130_4",0.66
"4064_1",0.19
"4832_1",0.16
"7232_1",0.26
"7279_3",0.44
"8356_3",0.57
"3556_4",0.48
"4097_7",0.6
"7801_1",0.34
"8393_1",0.35
"5847_7",0.67
"4470_4",0.29
"6922_3",0.25
"1094_7",0.62
"10740_10",0.86
"4933_8",0.71
"7794_10",0.93
"7218_1",0.52
"12470_7",0.56
"2980_7",0.73
"10896_4",0.46
"8652_8",0.35
"3638_4",0.24
"9497_3",0.59
"9266_8",0.78
"7392_9",0.31
"10_7",0.74
"2466_7",0.78
"1612_2",0.36
"10262_7",0.64
"2193_4",0.46
"179_10",0.9
"6025_4",0.51
"7633_7",0.53
"9716_1",0.05
"9487_10",0.6
"9800_9",0.76
"6424_8",0.58
"835_4",0.2
"11351_4",0.45
"5508_2",0.33
"12395_1",0.43
"11986_7",0.73
"9947_3",0.65
"11529_8",0.74
"93_1",0.17
"9914_8",0.66
"7953_9",0.61
"9418_2",0.27
"9089_8",0.57
"10337_10",0.74
"4440_1",0.2
"890_1",0.16
"6965_3",0.22
"6540_7",0.69
"7693_10",0.77
"6470_2",0.33
"9262_3",0.46
"1901_10",0.35
"5107_10",0.8
"6013_3",0.67
"9295_3",0.57
"3450_9",0.66
"820_9",0.45
"3207_10",0.54
"2620_9",0.67
"9175_1",0.38
"3058_3",0.07
"4648_2",0.42
"2012_9",0.83
"8131_1",0.24
"4808_4",0.28
"9182_7",0.9
"6829_3",0.18
"10736_3",0.35
"12347_10",0.68
"9973_9",0.8
"5320_4",0.59
"4462_2",0.44
"2573_10",0.7
"5580_1",0.19
"11771_1",0.63
"10782_2",0.52
"7719_3",0.23
"1897_10",0.56
"8797_8",0.46
"5464_10",0.9
"6480_1",0.2
"10346_4",0.28
"9386_7",0.55
"1027_4",0.29
"11905_10",0.66
"7804_10",0.69
"1491_1",0.59
"6521_1",0.08
"11835_1",0.18
"9661_3",0.13
"9476_7",0.34
"1398_8",0.55
"7373_2",0.44
"10278_7",0.79
"1422_4",0.44
"2823_1",0.22
"2691_3",0.39
"5825_4",0.48
"4113_1",0.48
"10081_10",0.53
"6700_1",0.26
"4482_3",0.35
"652_8",0.74
"5364_3",0.44
"2853_7",0.67
"4328_10",0.45
"2636_7",0.66
"10850_10",0.77
"12059_1",0.11
"4135_8",0.86
"6311_2",0.12
"12379_3",0.15
"7288_4",0.32
"1463_9",0.74
"2112_7",0.56
"3942_8",0.59
"7693_1",0.46
"2451_10",0.68
"11441_10",0.77
"11331_8",0.58
"7233_2",0.17
"649_2",0.53
"6388_10",0.73
"3861_10",0.34
"4188_10",0.77
"10556_10",0.82
"5855_4",0.49
"7153_2",0.18
"9710_2",0.16
"7607_10",0.7
"4534_7",0.38
"11074_1",0.19
"9650_7",0.63
"10921_4",0.71
"6121_1",0.35
"10458_1",0.38
"9602_1",0.01
"9693_3",0.51
"9188_3",0.75
"6333_9",0.45
"8905_10",0.83
"1335_7",0.6
"11513_10",0.58
"6925_10",0.82
"10928_10",0.87
"12454_1",0.27
"6286_10",0.52
"5163_10",0.68
"10200_7",0.52
"3501_10",0.79
"6574_3",0.51
"5169_1",0.45
"2640_8",0.73
"7117_10",0.82
"3569_3",0.5
"9810_10",0.45
"2080_2",0.24
"3437_2",0.19
"7503_8",0.8
"3753_3",0.38
"10868_1",0.26
"12385_10",0.14
"11870_8",0.74
"6694_9",0.69
"11824_10",0.7
"1750_4",0.6
"572_10",0.42
"970_4",0.66
"12211_10",0.46
"6972_7",0.69
"1554_1",0.45
"8868_7",0.54
"501_1",0.2
"2023_1",0.29
"4272_3",0.16
"2536_10",0.59
"2819_7",0.53
"1810_1",0.42
"11364_3",0.35
"6086_1",0.09
"1901_3",0.26
"2847_3",0.36
"6224_1",0.22
"4305_1",0.34
"3685_3",0.23
"6292_2",0.47
"10626_8",0.64
"10721_4",0.48
"8086_9",1.0
"7886_8",0.63
"6601_2",0.23
"3806_8",0.43
"2611_1",0.09
"1696_10",0.68
"3823_10",0.45
"6917_4",0.15
"9469_4",0.57
"9498_9",0.75
"11046_1",0.39
"6519_9",0.94
"10676_8",0.39
"3139_9",0.67
"1098_9",0.66
"2588_8",0.52
"9924_1",0.19
"2131_3",0.28
"236_3",0.66
"5390_2",0.34
"11292_10",0.53
"4149_8",0.38
"610_1",0.31
"10184_1",0.23
"9123_3",0.36
"3220_3",0.39
"9124_2",0.31
"9103_1",0.31
"2896_10",0.81
"8478_1",0.24
"11845_2",0.31
"3646_1",0.63
"12254_7",0.71
"857_7",0.62
"592_3",0.36
"1276_9",0.67
"5096_10",0.92
"10725_1",0.43
"8426_4",0.59
"10244_2",0.26
"4786_9",0.47
"8358_7",0.39
"5266_7",0.77
"3581_10",0.79
"12349_1",0.3
"3429_4",0.41
"9807_9",0.81
"6631_2",0.11
"4981_1",0.32
"273_1",0.45
"733_7",0.32
"4982_3",0.27
"2347_10",0.56
"6263_10",0.67
"3699_9",0.45
"2270_8",0.65
"8095_10",0.87
"3347_8",0.67
"4161_4",0.66
"3331_3",0.16
"6845_3",0.11
"9272_4",0.39
"997_7",0.76
"1798_10",0.78
"4262_10",0.68
"4868_7",0.55
"7487_1",0.5
"8262_10",0.79
"12397_1",0.23
"4786_4",0.23
"3240_9",0.71
"10992_10",0.77
"8209_1",0.3
"6089_10",0.87
"9735_7",0.52
"2554_4",0.28
"8995_10",0.58
"5732_4",0.51
"1088_8",0.53
"12345_4",0.56
"9364_4",0.49
"12348_1",0.42
"3311_2",0.22
"6707_4",0.37
"7048_7",0.74
"9736_4",0.46
"2975_10",0.72
"982_4",0.48
"3227_4",0.19
"5185_1",0.15
"2131_8",0.76
"6941_8",0.31
"11936_8",0.59
"2383_8",0.51
"3057_9",0.75
"8058_1",0.04
"4622_8",0.52
"2208_10",0.62
"12144_8",0.68
"2737_10",0.64
"3550_3",0.28
"2789_8",0.89
"11757_9",0.92
"10676_4",0.26
"2855_2",0.13
"2740_3",0.19
"8609_7",0.66
"2147_4",0.59
"8093_2",0.2
"10335_1",0.3
"1098_4",0.36
"6255_10",0.51
"7276_1",0.29
"11301_10",0.92
"1334_3",0.12
"8983_9",0.82
"1694_1",0.31
"9658_1",0.19
"8438_8",0.61
"536_3",0.2
"7074_10",0.94
"1992_2",0.49
"5040_8",0.74
"753_2",0.29
"7967_4",0.23
"3763_2",0.66
"3953_2",0.36
"3351_4",0.51
"1704_8",0.57
"6817_10",0.8
"11914_4",0.32
"12071_10",0.7
"6969_4",0.43
"11992_1",0.14
"11532_4",0.39
"5253_9",0.78
"5596_9",0.91
"6560_1",0.09
"8082_1",0.16
"864_2",0.18
"5929_8",0.59
"10217_4",0.33
"11277_4",0.41
"10701_10",0.21
"1245_8",0.87
"10024_9",0.59
"3344_1",0.22
"12006_10",0.77
"1031_1",0.2
"665_10",0.48
"10460_1",0.35
"7038_9",0.49
"7843_8",0.82
"5095_9",0.74
"11426_3",0.47
"265_9",0.53
"7163_4",0.27
"77_2",0.33
"4709_10",0.74
"11151_9",0.73
"2269_1",0.45
"820_1",0.06
"1451_7",0.53
"281_1",0.45
"6598_1",0.14
"4341_1",0.58
"9560_3",0.2
"4698_1",0.42
"7408_3",0.45
"11729_4",0.37
"11489_3",0.36
"9711_1",0.24
"9994_10",0.69
"586_8",0.78
"8047_10",0.67
"4531_7",0.52
"1293_1",0.1
"7581_3",0.06
"5129_4",0.62
"1748_1",0.32
"8155_1",0.11
"8827_7",0.49
"6616_8",0.71
"1040_9",0.66
"10942_1",0.59
"5306_1",0.3
"8168_1",0.43
"291_9",0.72
"383_9",0.69
"11908_9",0.67
"7898_10",0.22
"4043_2",0.05
"3376_8",0.35
"3067_7",0.75
"11496_8",0.45
"9885_2",0.49
"3554_10",0.65
"2986_3",0.41
"1332_7",0.67
"5585_8",0.85
"5981_3",0.29
"1556_1",0.18
"8523_10",0.81
"11792_1",0.08
"7610_10",0.71
"12114_9",0.71
"8589_1",0.1
"3898_8",0.85
"5101_10",0.88
"9607_1",0.55
"6673_8",0.7
"7662_1",0.23
"2241_1",0.3
"6674_2",0.21
"7797_1",0.68
"6400_2",0.3
"628_8",0.63
"4898_4",0.56
"11592_2",0.35
"1311_2",0.21
"5494_3",0.5
"7067_10",0.69
"11267_10",0.88
"6797_10",0.87
"9987_1",0.2
"9740_3",0.37
"6743_1",0.07
"5302_1",0.25
"8464_8",0.67
"7846_4",0.62
"5990_1",0.11
"10889_2",0.27
"11406_8",0.28
"9093_4",0.48
"8501_1",0.13
"8431_4",0.48
"8076_1",0.23
"6831_8",0.49
"984_8",0.9
"369_1",0.3
"9668_10",0.85
"2972_10",0.94
"5611_1",0.23
"659_1",0.08
"6360_7",0.73
"7628_7",0.44
"5311_9",0.42
"2005_10",0.69
"5396_1",0.5
"1308_3",0.14
"4737_3",0.39
"8042_1",0.2
"11585_3",0.32
"1182_2",0.22
"2581_9",0.64
"10496_1",0.14
"3561_7",0.69
"8272_1",0.25
"6571_4",0.43
"3125_7",0.68
"9120_3",0.33
"12220_1",0.27
"5783_3",0.31
"105_8",0.78
"11885_9",0.74
"11317_1",0.26
"7999_7",0.48
"5800_7",0.67
"2811_8",0.23
"7381_9",0.6
"9828_7",0.52
"7849_4",0.59
"8174_4",0.47
"9320_1",0.18
"5747_7",0.74
"11097_3",0.03
"6472_2",0.32
"1200_10",0.82
"10125_4",0.43
"5422_10",0.87
"9889_9",0.87
"7370_2",0.24
"696_4",0.38
"8609_4",0.55
"11850_7",0.35
"889_7",0.5
"8695_2",0.24
"4944_1",0.17
"6899_8",0.68
"3388_10",0.86
"1051_1",0.23
"431_2",0.34
"2353_1",0.51
"5131_3",0.29
"482_9",0.55
"1283_10",0.71
"10884_1",0.17
"221_9",0.43
"8688_3",0.31
"9891_10",0.82
"705_10",0.95
"5604_1",0.21
"4960_3",0.23
"12439_1",0.12
"8897_1",0.09
"3549_8",0.73
"7301_7",0.55
"8183_3",0.83
"7751_10",0.71
"9084_9",0.57
"3048_1",0.2
"8443_1",0.15
"3373_3",0.45
"3867_4",0.56
"604_3",0.23
"2162_1",0.07
"4367_9",0.78
"10255_10",0.86
"1909_9",0.23
"1446_3",0.2
"1247_1",0.39
"2703_1",0.45
"921_1",0.09
"156_9",0.61
"7516_4",0.62
"6155_4",0.26
"8991_3",0.54
"3813_3",0.43
"551_4",0.29
"12326_1",0.16
"5102_3",0.68
"10901_3",0.34
"1517_1",0.14
"8762_10",0.81
"1282_10",0.61
"2531_9",0.39
"7764_8",0.84
"2906_8",0.69
"6730_7",0.58
"7749_9",0.77
"7765_3",0.48
"12412_7",0.52
"582_4",0.3
"5792_1",0.37
"2174_7",0.64
"7605_10",0.71
"2721_1",0.9
"2151_10",0.78
"8152_1",0.15
"6488_7",0.58
"9446_8",0.62
"10617_8",0.85
"12455_2",0.59
"7377_10",0.61
"11891_2",0.34
"4319_4",0.28
"1050_9",0.45
"9109_2",0.25
"10500_1",0.22
"11749_7",0.64
"12250_2",0.63
"1193_2",0.46
"8313_8",0.48
"8918_4",0.34
"7122_10",0.78
"6210_8",0.62
"10050_8",0.85
"4921_10",0.98
"1857_7",0.79
"9718_10",0.84
"2482_1",0.12
"2624_1",0.32
"3284_2",0.25
"11435_3",0.54
"10971_7",0.66
"2606_4",0.33
"7540_9",0.72
"10929_4",0.9
"8566_8",0.48
"4693_1",0.11
"1281_2",0.53
"267_1",0.04
"2133_10",0.79
"6762_8",0.85
"1043_9",0.7
"2812_4",0.3
"6981_4",0.1
"4038_9",0.67
"4256_10",0.65
"8206_1",0.27
"2060_2",0.15
"7372_1",0.34
"732_3",0.18
"5367_7",0.65
"9765_10",0.92
"8843_4",0.36
"9723_10",0.94
"11966_8",0.62
"5087_8",0.63
"9379_9",0.58
"9615_2",0.07
"991_7",0.52
"4461_4",0.35
"5857_1",0.7
"2358_3",0.46
"5247_10",0.46
"12430_8",0.38
"5943_4",0.41
"11917_10",0.83
"4144_4",0.36
"3128_7",0.72
"5152_10",0.67
"8028_1",0.36
"788_1",0.14
"9552_2",0.38
"12051_4",0.13
"701_4",0.5
"5738_7",0.38
"5953_1",0.23
"3694_10",0.77
"12371_10",0.65
"650_10",0.86
"3772_8",0.69
"3919_9",0.57
"12420_10",0.41
"6164_1",0.29
"12202_10",0.57
"4142_3",0.6
"285_4",0.33
"9190_4",0.29
"9297_10",0.51
"2857_1",0.19
"5576_10",0.67
"7603_1",0.08
"1987_10",0.51
"6978_1",0.24
"2390_3",0.34
"662_4",0.17
"7957_1",0.61
"3009_2",0.29
"9574_1",0.08
"703_2",0.15
"11871_4",0.26
"8056_2",0.56
"11468_2",0.3
"7549_10",0.67
"4506_1",0.16
"160_1",0.27
"2400_1",0.46
"146_8",0.52
"1174_7",0.66
"1623_2",0.21
"2909_1",0.31
"9284_3",0.62
"753_7",0.44
"456_1",0.32
"329_1",0.18
"1996_10",0.79
"7468_10",0.67
"11219_3",0.42
"5749_8",0.76
"1563_2",0.23
"9713_8",0.46
"12467_2",0.45
"5686_2",0.27
"6424_2",0.38
"11137_10",0.95
"5613_7",0.6
"2113_2",0.36
"8623_8",0.9
"2086_10",0.84
"6846_8",0.53
"3230_2",0.3
"4973_4",0.33
"2935_2",0.4
"12176_1",0.15
"6272_9",0.47
"728_10",0.57
"9843_2",0.29
"4897_2",0.26
"12121_3",0.33
"11934_4",0.47
"1453_2",0.22
"9676_9",0.62
"3072_10",0.77
"6667_2",0.67
"8932_9",0.72
"9452_10",0.54
"953_2",0.28
"3268_3",0.44
"6276_1",0.31
"2522_3",0.24
"2630_10",0.88
"2031_10",0.56
"3754_10",0.51
"10791_1",0.28
"7755_3",0.24
"11180_10",0.75
"8020_9",0.56
"3767_4",0.71
"3519_10",0.5
"8180_9",0.69
"11639_4",0.38
"7540_2",0.23
"4746_1",0.46
"4027_1",0.08
"952_1",0.55
"4070_1",0.48
"8346_1",0.38
"1499_9",0.69
"1601_4",0.24
"1698_1",0.3
"3055_3",0.45
"7744_1",0.25
"3183_8",0.89
"9482_1",0.35
"3712_4",0.21
"9260_4",0.73
"10042_1",0.2
"3873_3",0.55
"11273_10",0.62
"2918_1",0.64
"1292_3",0.32
"1837_2",0.37
"4650_4",0.32
"8686_4",0.34
"11307_8",0.62
"10044_2",0.16
"12035_1",0.28
"2259_9",0.7
"6582_1",0.74
"10194_1",0.36
"7932_10",0.69
"8064_8",0.75
"5017_4",0.59
"6456_9",0.96
"10768_8",0.86
"9479_10",0.72
"9734_4",0.34
"2245_1",0.4
"7275_3",0.31
"1193_10",0.72
"3883_4",0.56
"5456_3",0.42
"10014_2",0.49
"8045_9",0.64
"9093_7",0.62
"9971_1",0.41
"1052_3",0.53
"10952_1",0.24
"3449_7",0.52
"2488_1",0.49
"8422_3",0.44
"1541_10",0.82
"11863_1",0.26
"10102_2",0.37
"3838_9",0.82
"8538_3",0.45
"12432_1",0.19
"6339_10",0.84
"1860_10",0.86
"11402_1",0.21
"10770_2",0.2
"8046_8",0.56
"2748_3",0.43
"361_9",0.81
"8427_10",0.56
"11792_10",0.9
"10331_9",0.71
"3506_1",0.08
"7374_7",0.82
"5658_9",0.34
"7170_2",0.2
"6144_1",0.15
"5035_7",0.77
"4566_3",0.37
"9544_1",0.23
"1959_9",0.43
"2390_9",0.8
"4960_9",0.7
"3425_2",0.13
"4000_10",0.64
"12418_3",0.34
"9771_10",0.58
"621_7",0.49
"3510_1",0.29
"6893_7",0.54
"3680_9",0.78
"3118_9",0.8
"5433_7",0.67
"8381_9",0.66
"10205_10",0.89
"1437_1",0.19
"5675_2",0.4
"1597_7",0.44
"1549_1",0.42
"11391_10",0.65
"12101_8",0.78
"9356_8",0.73
"10128_1",0.3
"11249_4",0.15
"12441_2",0.06
"7486_2",0.35
"4905_9",0.7
"5441_1",0.45
"2613_10",0.6
"10351_3",0.21
"10459_10",0.89
"2565_8",0.79
"1338_1",0.18
"823_7",0.75
"8924_7",0.74
"1382_10",0.45
"4150_7",0.75
"6004_8",0.61
"2508_10",0.71
"10935_8",0.79
"692_7",0.68
"7778_10",0.88
"2016_10",0.41
"1042_3",0.2
"7823_1",0.15
"149_1",0.24
"5551_3",0.49
"366_8",0.76
"3483_10",0.73
"278_1",0.28
"9951_4",0.28
"2731_10",0.93
"4403_10",0.81
"5307_1",0.25
"8185_9",0.92
"11059_8",0.59
"10273_10",0.89
"5336_4",0.39
"5147_7",0.65
"1525_1",0.15
"8507_7",0.23
"8501_10",0.66
"2424_2",0.33
"8959_9",0.88
"11318_8",0.82
"1270_8",0.46
"1655_1",0.32
"10161_1",0.15
"8531_10",0.71
"9144_4",0.52
"1201_2",0.35
"11822_10",0.75
"11486_3",0.29
"8038_10",0.88
"1981_2",0.44
"11901_10",0.91
"5441_9",0.63
"11709_9",0.78
"9333_8",0.87
"7881_3",0.48
"2815_9",0.65
"3251_3",0.28
"1792_3",0.0
"8625_2",0.44
"4221_3",0.48
"2742_10",0.85
"11118_4",0.27
"11613_3",0.26
"6104_1",0.38
"3046_1",0.24
"8729_4",0.17
"1827_10",0.85
"762_7",0.44
"8855_2",0.29
"7573_3",0.21
"8616_4",0.22
"4830_7",0.52
"6646_1",0.31
"8746_4",0.26
"1875_7",0.48
"1221_10",0.84
"11842_2",0.09
"3002_1",0.36
"5776_1",0.14
"5479_10",0.57
"6034_4",0.23
"10984_1",0.36
"12043_2",0.1
"4961_8",0.81
"9601_10",0.44
"2216_4",0.33
"1189_10",0.63
"8461_4",0.36
"2575_10",0.66
"3782_1",0.11
"8927_8",0.8
"7006_4",0.25
"6103_7",0.54
"3218_10",0.85
"797_10",0.59
"76_4",0.68
"9497_7",0.58
"9637_1",0.38
"1070_10",0.63
"9732_10",0.15
"8144_3",0.26
"6247_10",0.42
"10230_7",0.71
"10731_3",0.23
"740_8",0.38
"2145_8",0.61
"834_8",0.78
"6621_10",0.61
"1749_4",0.32
"5730_10",0.54
"11167_4",0.33
"1106_9",0.61
"8152_10",0.66
"11968_8",0.42
"7728_9",0.49
"237_1",0.17
"10754_1",0.38
"1055_10",0.89
"65_7",0.7
"4092_3",0.44
"3337_7",0.69
"3163_8",0.47
"7645_1",0.11
"10883_1",0.35
"4597_7",0.62
"11850_1",0.63
"1025_10",0.87
"11908_2",0.69
"7838_4",0.61
"7725_7",0.56
"8146_9",0.87
"3741_8",0.81
"323_2",0.31
"8244_3",0.2
"4593_1",0.12
"6902_1",0.42
"1791_1",0.07
"11490_10",0.71
"4200_1",0.23
"1611_2",0.46
"3215_10",0.74
"5864_10",0.21
"3776_1",0.53
"6356_9",0.66
"9139_10",0.78
"5115_10",0.64
"3064_10",0.67
"149_9",0.69
"2873_3",0.42
"3790_1",0.23
"3136_9",0.65
"1696_3",0.69
"4961_2",0.44
"11918_10",0.93
"3663_10",0.84
"8115_3",0.62
"3690_8",0.4
"11431_1",0.23
"3830_10",0.66
"11896_10",0.37
"8753_10",0.89
"10121_1",0.15
"1142_7",0.8
"7188_7",0.53
"7044_1",0.23
"11750_4",0.19
"7688_10",0.86
"12292_10",0.63
"5533_1",0.46
"4147_4",0.42
"8515_2",0.19
"10756_3",0.35
"11899_10",0.91
"11867_2",0.41
"7814_8",0.67
"1855_10",0.84
"10357_2",0.3
"5218_1",0.42
"6641_9",0.5
"5777_10",0.67
"11982_1",0.45
"10980_10",0.59
"8585_8",0.61
"941_2",0.12
"1697_7",0.74
"9872_8",0.79
"2377_4",0.26
"2033_8",0.55
"5864_1",0.26
"4295_7",0.79
"2610_1",0.22
"1730_10",0.7
"11095_8",0.73
"1699_8",0.3
"344_9",0.68
"7136_3",0.27
"2402_10",0.6
"472_10",0.63
"170_7",0.42
"7019_1",0.47
"11798_10",0.83
"7549_2",0.21
"8414_10",0.58
"573_3",0.54
"6678_1",0.44
"10002_3",0.3
"3905_3",0.49
"1849_4",0.37
"7959_2",0.46
"597_4",0.42
"2719_8",0.52
"10519_1",0.29
"6112_1",0.09
"1322_9",0.6
"12415_8",0.64
"6727_1",0.25
"12393_1",0.41
"8545_9",0.68
"528_7",0.78
"12267_8",0.97
"5842_10",0.87
"8471_2",0.32
"3912_9",0.28
"4831_8",0.56
"5767_3",0.25
"10631_9",0.74
"8069_8",0.66
"190_9",0.88
"12343_7",0.5
"645_1",0.09
"10326_1",0.21
"11271_9",0.73
"11808_8",0.85
"3200_2",0.25
"4518_2",0.29
"8307_2",0.21
"2057_10",0.72
"3705_1",0.11
"11581_7",0.66
"11777_9",0.49
"1367_3",0.37
"12248_9",0.88
"2994_8",0.68
"5170_1",0.33
"8781_7",0.57
"9137_1",0.43
"9970_4",0.53
"3412_7",0.45
"9399_1",0.08
"7917_8",0.5
"1157_1",0.34
"12489_10",0.74
"5365_8",0.45
"9295_10",0.29
"11505_1",0.13
"8647_4",0.42
"6609_2",0.22
"6859_1",0.57
"2436_10",0.6
"4255_4",0.57
"12347_1",0.55
"4237_4",0.18
"11687_10",0.57
"2964_7",0.51
"2836_4",0.15
"1944_4",0.6
"3218_1",0.35
"2752_10",0.89
"9994_3",0.27
"11566_8",0.89
"5741_10",0.7
"7127_10",0.65
"11864_2",0.06
"5159_9",0.8
"658_3",0.63
"10177_3",0.26
"4843_1",0.26
"1441_1",0.19
"2741_2",0.15
"6045_3",0.36
"7020_8",0.64
"2120_1",0.06
"2336_1",0.26
"10167_9",0.6
"10251_3",0.42
"9335_4",0.34
"6670_3",0.39
"9937_7",0.47
"3258_7",0.46
"3234_7",0.68
"3601_1",0.16
"5635_9",0.56
"11427_7",0.61
"3349_4",0.28
"1334_10",0.6
"10474_10",0.74
"2361_10",0.96
"1471_2",0.24
"10705_10",0.41
"10559_7",0.47
"3070_10",0.62
"10087_1",0.39
"1952_7",0.48
"682_9",0.67
"6576_10",0.84
"956_3",0.14
"3960_1",0.42
"62_2",0.03
"3200_8",0.73
"2127_1",0.19
"6878_9",0.86
"1600_10",0.66
"11995_7",0.68
"5239_2",0.16
"6018_7",0.68
"9185_1",0.17
"4707_7",0.35
"12407_10",0.91
"5831_10",0.8
"2264_7",0.63
"7226_8",0.79
"6337_7",0.63
"5047_3",0.47
"228_10",0.51
"4230_1",0.31
"4058_8",0.74
"5634_4",0.13
"11680_1",0.25
"1320_9",0.92
"12461_8",0.88
"10076_10",0.94
"9170_8",0.7
"4519_10",0.59
"5906_2",0.42
"2065_8",0.26
"8453_10",0.78
"262_1",0.28
"454_10",0.92
"11532_8",0.85
"8169_2",0.57
"6873_8",0.63
"10061_4",0.35
"11565_4",0.35
"258_1",0.6
"5896_1",0.15
"4395_1",0.21
"3774_1",0.41
"12340_8",0.39
"7497_8",0.59
"4321_2",0.38
"6258_2",0.29
"3950_1",0.09
"9998_8",0.97
"3524_8",0.6
"2003_10",0.59
"10366_3",0.2
"2602_10",0.92
"8684_8",0.66
"12268_9",0.59
"4846_8",0.73
"5969_1",0.37
"173_4",0.22
"2790_10",0.87
"2637_1",0.37
"10239_1",0.25
"5120_9",0.87
"3802_10",0.43
"6897_7",0.35
"8478_9",0.74
"2441_4",0.54
"4827_1",0.34
"4326_1",0.03
"252_3",0.31
"7201_8",0.6
"801_2",0.47
"10008_4",0.3
"6740_10",0.76
"674_3",0.31
"6341_9",0.74
"1882_7",0.44
"10843_10",0.83
"1593_4",0.61
"3592_1",0.68
"4658_4",0.54
"2564_2",0.22
"7229_9",0.56
"4186_1",0.23
"10227_3",0.27
"4580_3",0.36
"10367_3",0.39
"10034_9",0.7
"6834_10",0.99
"11326_9",0.67
"4683_1",0.43
"5596_1",0.15
"4238_3",0.3
"11881_10",0.87
"11910_2",0.37
"934_1",0.06
"3660_8",0.8
"365_1",0.35
"3677_9",0.8
"6522_10",0.47
"3167_10",0.65
"6104_10",0.5
"2584_2",0.48
"4264_8",0.5
"5648_9",0.51
"1863_9",0.82
"7464_10",0.48
"7643_8",0.59
"7030_10",0.82
"2768_2",0.03
"3845_1",0.21
"11590_10",0.72
"8578_3",0.4
"8733_9",0.58
"4099_1",0.59
"5810_1",0.41
"442_3",0.52
"1374_9",0.65
"7704_10",0.23
"4526_1",0.23
"2978_8",0.58
"3096_1",0.25
"1589_9",0.7
"11197_7",0.61
"6751_8",0.76
"10043_10",0.75
"4045_2",0.06
"7706_8",0.48
"1876_10",0.62
"4224_9",0.86
"10833_1",0.1
"11549_10",0.6
"7081_8",0.95
"6410_8",0.87
"10609_9",0.63
"9910_1",0.38
"4474_7",0.77
"9775_9",0.66
"9245_10",0.82
"11514_8",0.62
"3182_4",0.48
"3127_3",0.5
"7311_1",0.29
"4266_10",0.65
"12410_10",0.9
"7548_1",0.31
"10446_2",0.48
"4854_2",0.27
"1152_8",0.62
"11660_4",0.41
"3452_2",0.23
"2401_7",0.72
"11703_7",0.59
"4053_2",0.38
"4882_9",0.67
